data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
;Comune di Campi Bisenzio;EL. SALGARI 1;5B;;;uovo sodo P;39;0;0;8
;Comune di Campi Bisenzio;EL. SALGARI 1;5B;;;vellutata di zucca con riso bio integrale;18;0;0;8
;Comune di Campi Bisenzio;EL. SALGARI 1;5B;;;Yogurt;5;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;bietola all'olio P.;16;16;100;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;bietola saltata;13;10;76,92;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Bocconcini di Parmigiano Reggiano P;19;13;68,42;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;bocconcini di pollo all'olio;25;17;68;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Bocconcini di tacchino all'olio;15;11;73,33;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;bocconcini di tacchino alla contadina x;19;15;78,95;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;broccoli all'olio;46;36;78,26;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;carote baby all'olio P.;73;56;76,71;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;carote e fagiolini;39;34;87,18;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;carote filang?;34;19;55,88;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Caserecce al pomodoro e basilico;15;9;60;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;caserecce grani antichi al pomodoro e basilico x;21;2;9,52;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;ceci al rosmarino;36;28;77,78;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Cecina al forno;41;26;63,41;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;crema di verdura;16;4;25;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;crudit? di verdure miste;36;31;86,11;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Fagioli piattellini all'olio;44;36;81,82;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Fagiolini all'olio P;45;39;86,67;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;farfalle al sugo di seppia;33;8;24,24;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Farfalle burro e salvia;40;9;22,5;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;filetti di merluzzo ai semi di zucca x;21;2;9,52;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;filetti di merluzzo al pomodoro P.;44;30;68,18;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;filetti di merluzzo con panatura di mais;13;9;69,23;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;filetti di merluzzo gratinati;14;9;64,29;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;finocchi filange;44;39;88,64;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Focaccia di gr.antichi al pomodoro;36;12;33,33;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;frittata;34;15;44,12;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;frittelle di cavolo fiore x;21;12;57,14;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;fusilli  biologici agli aromi (SL);35;3;8,57;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Fusilli al pomodoro antico;19;3;15,79;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;fusilli alle verdure invernali (SL);18;3;16,67;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;insalata con mais e semi di zucca;28;26;92,86;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;insalata di finocchi al balsamico x;20;19;95;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;insalata golosa;17;15;88,24;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;insalata mista con semi di zucca e mais;13;9;69,23;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;lattughini misti P;36;28;77,78;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Medaglioni di trota;40;25;62,5;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Nuggets di pollo;12;4;33,33;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;passato di fagioli con ave marie rigate;16;3;18,75;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Passato di verdure  e legumi con cereali;34;15;44,12;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Pasta agli aromi;25;5;20;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;pasta ai formaggi;14;2;14,29;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;pasta al burro aromatico x;20;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;pasta al pesto di barbe rosse x;20;3;15;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Pasta al pesto di cavolo nero;44;6;13,64;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Pasta all'amatriciana;26;5;19,23;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;pasta all'olio di morello x;19;3;15,79;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;pasta e fagioli (rosso di lucca) p;20;3;15;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;pecorino;39;23;58,97;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Penne al pesto P;13;1;7,69;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Penne al pomodoro;1;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;penne di grani antichi al pomodoro x;34;6;17,65;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;penne integrali alle verdure invernali x;21;2;9,52;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Pepite di pollo;34;21;61,76;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Piselli bio stufati;34;23;67,65;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;pizza margherita P;16;5;31,25;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;polpette di lenticchie x;20;3;15;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;polpettine di cavolfiore;23;12;52,17;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;pure di cavolo fiore;35;28;80;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Quadrucci di patate al rag?;17;3;17,65;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;ricotta e miele;26;21;80,77;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;riso agli spinaci (braccio di ferro);41;18;43,9;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Riso al cavolo viola;16;9;56,25;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Riso al pomodoro P.;44;2;4,55;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;salsa bugs bunny;35;30;85,71;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;spezzatino di maiale toscano alla maremmana;16;11;68,75;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;spezzatino di pollo arrosto x;19;15;78,95;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;spinaci all'olio;44;38;86,36;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;Spinacini in insalata P.;17;14;82,35;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;stracchino P.;33;27;81,82;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;uovo sodo P;35;24;68,57;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;;;vellutata di zucca con riso bio integrale;46;26;56,52;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;bietola all'olio P.;38;24;63,16;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;bietola saltata;12;10;83,33;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Bocconcini di Parmigiano Reggiano P;33;15;45,45;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;bocconcini di pollo all'olio;32;15;46,88;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Bocconcini di tacchino all'olio;14;2;14,29;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;bocconcini di tacchino alla contadina x;23;11;47,83;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;broccoli all'olio;57;39;68,42;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;carote baby all'olio P.;100;50;50;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;carote e fagiolini;51;21;41,18;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;carote filang?;51;23;45,1;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Caserecce al pomodoro e basilico;9;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;caserecce grani antichi al pomodoro e basilico x;23;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;ceci al rosmarino;32;22;68,75;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Cecina al forno;58;25;43,1;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;crema di verdura;16;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;crudit? di verdure miste;32;18;56,25;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;F- parmigiano reggiano grattugiato;44;3;6,82;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Fagioli piattellini all'olio;36;18;50;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Fagiolini all'olio P;71;43;60,56;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;farfalle al sugo di seppia;34;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Farfalle burro e salvia;55;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;filetti di merluzzo ai semi di zucca x;21;5;23,81;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;filetti di merluzzo al pomodoro P.;61;21;34,43;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;filetti di merluzzo con panatura di mais;12;9;75;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;filetti di merluzzo gratinati;23;15;65,22;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;finocchi filange;55;27;49,09;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Focaccia di gr.antichi al pomodoro;57;21;36,84;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;frittata;30;19;63,33;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;fusilli  biologici agli aromi (SL);44;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Fusilli al pomodoro antico;33;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;fusilli alle verdure invernali (SL);29;5;17,24;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;insalata con mais e semi di zucca;43;24;55,81;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;insalata di finocchi al balsamico x;22;6;27,27;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;insalata golosa;40;9;22,5;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;insalata mista con semi di zucca e mais;15;10;66,67;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;lattughini misti P;57;16;28,07;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Medaglioni di trota;55;23;41,82;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Nuggets di pollo;20;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;passato di fagioli con ave marie rigate;38;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Passato di verdure  e legumi con cereali;30;2;6,67;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;passato di verdure con cereali;14;1;7,14;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Pasta agli aromi;37;1;2,7;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;pasta ai formaggi;16;6;37,5;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;pasta al burro;14;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;pasta al burro aromatico x;21;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;pasta al pesto di barbe rosse x;22;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Pasta al pesto di cavolo nero;55;1;1,82;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Pasta al rag? di seppia (SL);11;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Pasta all'amatriciana;38;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;pasta all'olio di morello x;24;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;pasta e fagioli (rosso di lucca) p;19;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;pecorino;51;18;35,29;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Penne al pesto P;12;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Penne al pomodoro;19;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;penne di grani antichi al pomodoro x;37;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;penne integrali alle verdure invernali x;22;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Pepite di pollo;44;7;15,91;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Piselli bio stufati;44;21;47,73;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;pizza margherita P;16;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;polpette di lenticchie x;22;5;22,73;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;polpettine di cavolfiore;36;13;36,11;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;pure di cavolo fiore;44;25;56,82;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Quadrucci di patate al rag?;17;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;ricotta e miele;38;16;42,11;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;riso agli spinaci (braccio di ferro);58;3;5,17;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Riso al cavolo viola;38;6;15,79;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Riso al pomodoro P.;36;4;11,11;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;salsa bugs bunny;56;15;26,79;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;spezzatino di maiale toscano alla maremmana;38;19;50;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;spezzatino di pollo arrosto x;23;11;47,83;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;spinaci all'olio;61;23;37,7;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;Spinacini in insalata P.;39;26;66,67;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;stracchino P.;45;19;42,22;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;uovo sodo P;56;25;44,64;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;;;vellutata di zucca con riso bio integrale;57;13;22,81;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;bietola all'olio P.;23;18;78,26;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;bietola saltata;13;10;76,92;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Bocconcini di Parmigiano Reggiano P;30;18;60;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;bocconcini di pollo all'olio;32;15;46,88;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Bocconcini di tacchino all'olio;12;9;75;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;bocconcini di tacchino alla contadina x;14;6;42,86;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;broccoli all'olio;45;34;75,56;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;carote baby all'olio P.;85;55;64,71;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;carote e fagiolini;43;27;62,79;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;carote filang?;53;36;67,92;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Caserecce al pomodoro e basilico;24;9;37,5;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;caserecce grani antichi al pomodoro e basilico x;22;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;ceci al rosmarino;46;20;43,48;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Cecina al forno;52;28;53,85;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;crema di verdura;15;10;66,67;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;crudit? di verdure miste;46;29;63,04;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Fagioli piattellini all'olio;54;41;75,93;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Fagiolini all'olio P;62;52;83,87;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;farfalle al sugo di seppia;39;7;17,95;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Farfalle burro e salvia;46;1;2,17;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;filetti di merluzzo ai semi di zucca x;22;9;40,91;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;filetti di merluzzo al pomodoro P.;57;30;52,63;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;filetti di merluzzo con panatura di mais;13;9;69,23;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;filetti di merluzzo gratinati;20;15;75;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;finocchi filange;56;34;60,71;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Focaccia di gr.antichi al pomodoro;47;11;23,4;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;frittata;53;32;60,38;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;frittelle di cavolo fiore x;25;12;48;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;fusilli  biologici agli aromi (SL);42;4;9,52;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Fusilli al pomodoro antico;30;4;13,33;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;fusilli alle verdure invernali (SL);22;5;22,73;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;insalata con mais e semi di zucca;36;22;61,11;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;insalata di finocchi al balsamico x;17;15;88,24;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;insalata golosa;26;7;26,92;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;insalata mista con semi di zucca e mais;16;14;87,5;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;lattughini misti P;47;32;68,09;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Medaglioni di trota;46;27;58,7;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Nuggets di pollo;19;9;47,37;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;passato di fagioli con ave marie rigate;27;13;48,15;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Passato di verdure  e legumi con cereali;43;15;34,88;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Pasta agli aromi;32;6;18,75;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;pasta ai formaggi;20;4;20;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;pasta al burro;14;1;7,14;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;pasta al burro aromatico x;19;1;5,26;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;pasta al pesto di barbe rosse x;17;8;47,06;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Pasta al pesto di cavolo nero;56;10;17,86;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Pasta all'amatriciana;32;3;9,38;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;pasta all'olio di morello x;25;1;4;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;pasta e fagioli (rosso di lucca) p;20;6;30;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;pecorino;43;18;41,86;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Penne al pesto P;13;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Penne al pomodoro;5;0;0;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;penne di grani antichi al pomodoro x;31;15;48,39;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;penne integrali alle verdure invernali x;21;6;28,57;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Pepite di pollo;43;17;39,53;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Piselli bio stufati;43;30;69,77;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;pizza margherita P;15;5;33,33;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;polpette di lenticchie x;17;11;64,71;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;polpettine di cavolfiore;29;15;51,72;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;pure di cavolo fiore;42;24;57,14;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Quadrucci di patate al rag?;26;10;38,46;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;ricotta e miele;32;21;65,63;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;riso agli spinaci (braccio di ferro);52;21;40,38;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Riso al cavolo viola;23;11;47,83;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Riso al pomodoro P.;54;6;11,11;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;salsa bugs bunny;22;12;54,55;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;spezzatino di maiale toscano alla maremmana;23;16;69,57;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;spezzatino di pollo arrosto x;24;19;79,17;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;spinaci all'olio;57;36;63,16;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;Spinacini in insalata P.;36;22;61,11;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;stracchino P.;39;24;61,54;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;uovo sodo P;36;13;36,11;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;;;vellutata di zucca con riso bio integrale;45;19;42,22;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;bietola all'olio P.;35;29;82,86;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;bietola saltata;15;11;73,33;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;Bocconcini di Parmigiano Reggiano P;28;17;60,71;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;bocconcini di pollo all'olio;18;6;33,33;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;Bocconcini di tacchino all'olio;14;4;28,57;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;bocconcini di tacchino alla contadina x;22;11;50;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;broccoli all'olio;51;37;72,55;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;carote baby all'olio P.;92;54;58,7;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;carote e fagiolini;40;18;45;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;carote filang?;51;26;50,98;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;Caserecce al pomodoro e basilico;29;4;13,79;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;caserecce grani antichi al pomodoro e basilico x;21;6;28,57;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;ceci al rosmarino;50;34;68;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;Cecina al forno;48;25;52,08;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;crema di verdura;16;10;62,5;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;crudit? di verdure miste;50;38;76;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;Fagioli piattellini all'olio;40;13;32,5;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;Fagiolini all'olio P;61;40;65,57;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;farfalle al sugo di seppia;37;12;32,43;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;Farfalle burro e salvia;58;12;20,69;8
;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;;;filetti di merluzzo ai semi di zucca x;24;8;33,33;8
