"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"2A";"Paolo";"Primi";"Passato di verdure con orzo";"25";"6";"24,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"2A";"Paolo";"Secondi";"mozzarella";"25";"1";"4,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"3A";"Maria";"Contorni";"finocchi e carote in pinzimonio";"23";"7";"30,43";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"3A";"Maria";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"3A";"Maria";"Primi";"Passato di verdure con orzo";"23";"6";"26,09";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"3A";"Maria";"Secondi";"mozzarella";"23";"2";"8,70";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"4A";"Emma";"Contorni";"finocchi e carote in pinzimonio";"18";"5";"27,78";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"4A";"Emma";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"4A";"Emma";"Primi";"Passato di verdure con orzo";"18";"3";"16,67";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"4A";"Emma";"Secondi";"mozzarella";"18";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"4B";"Maristella";"Contorni";"finocchi e carote in pinzimonio";"20";"8";"40,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"4B";"Maristella";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"4B";"Maristella";"Primi";"Passato di verdure con orzo";"20";"6";"30,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"4B";"Maristella";"Secondi";"mozzarella";"20";"1";"5,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"5A";"Filomena";"Contorni";"finocchi e carote in pinzimonio";"15";"2";"13,33";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"5A";"Filomena";"Form. grat.";"F- parmigiano reggiano grattugiato";"15";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"5A";"Filomena";"Primi";"Passato di verdure con orzo";"15";"2";"13,33";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"EL. SALGARI 1";"5A";"Filomena";"Secondi";"mozzarella";"15";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ A";"Chillura";"Contorni";"finocchi e carote in pinzimonio";"12";"12";"100,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ A";"Chillura";"Primi";"Passato di verdure con orzo";"12";"8";"66,67";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ A";"Chillura";"Secondi";"mozzarella";"12";"9";"75,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ B";"Bongiorno";"Contorni";"finocchi e carote in pinzimonio";"18";"14";"77,78";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ B";"Bongiorno";"Primi";"Passato di verdure con orzo";"18";"4";"22,22";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ B";"Bongiorno";"Secondi";"mozzarella";"18";"10";"55,56";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ C";"Marretta";"Contorni";"finocchi e carote in pinzimonio";"10";"6";"60,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ C";"Marretta";"Primi";"Passato di verdure con orzo";"10";"3";"30,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ C";"Marretta";"Secondi";"mozzarella";"10";"4";"40,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ D";"Alessandra";"Contorni";"finocchi e carote in pinzimonio";"17";"11";"64,71";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ D";"Alessandra";"Primi";"Passato di verdure con orzo";"17";"7";"41,18";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ D";"Alessandra";"Secondi";"mozzarella";"17";"4";"23,53";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ E";"Odogardi";"Contorni";"finocchi e carote in pinzimonio";"17";"12";"70,59";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ E";"Odogardi";"Primi";"Passato di verdure con orzo";"17";"5";"29,41";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ E";"Odogardi";"Secondi";"mozzarella";"17";"11";"64,71";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1A";"Giordano";"Contorni";"finocchi e carote in pinzimonio";"18";"15";"83,33";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1A";"Giordano";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1A";"Giordano";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1A";"Giordano";"Frutta";"Frutta";"18";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1A";"Giordano";"Primi";"Passato di verdure con orzo";"18";"7";"38,89";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1A";"Giordano";"Secondi";"mozzarella";"18";"4";"22,22";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1B";"Filomena";"Contorni";"finocchi e carote in pinzimonio";"18";"11";"61,11";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1B";"Filomena";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1B";"Filomena";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1B";"Filomena";"Frutta";"Frutta";"18";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1B";"Filomena";"Primi";"Passato di verdure con orzo";"18";"5";"27,78";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1B";"Filomena";"Secondi";"mozzarella";"18";"4";"22,22";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1C";"Ascolese";"Contorni";"finocchi e carote in pinzimonio";"19";"18";"94,74";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1C";"Ascolese";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1C";"Ascolese";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1C";"Ascolese";"Frutta";"Frutta";"19";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1C";"Ascolese";"Primi";"Passato di verdure con orzo";"19";"5";"26,32";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1C";"Ascolese";"Secondi";"mozzarella";"19";"4";"21,05";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1D";"Pratic?";"Contorni";"finocchi e carote in pinzimonio";"18";"15";"83,33";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1D";"Pratic?";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1D";"Pratic?";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1D";"Pratic?";"Frutta";"Frutta";"18";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1D";"Pratic?";"Primi";"Passato di verdure con orzo";"18";"3";"16,67";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI 1";"1D";"Pratic?";"Secondi";"mozzarella";"18";"2";"11,11";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ A";"Carmen";"Contorni";"finocchi e carote in pinzimonio";"14";"8";"57,14";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ A";"Carmen";"Primi";"Passato di verdure con orzo";"14";"6";"42,86";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ A";"Carmen";"Secondi";"mozzarella";"14";"2";"14,29";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ B";"Fins";"Contorni";"finocchi e carote in pinzimonio";"16";"9";"56,25";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ B";"Fins";"Primi";"Passato di verdure con orzo";"16";"7";"43,75";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ B";"Fins";"Secondi";"mozzarella";"16";"1";"6,25";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ C";"Maria";"Contorni";"finocchi e carote in pinzimonio";"16";"8";"50,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ C";"Maria";"Primi";"Passato di verdure con orzo";"16";"3";"18,75";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ C";"Maria";"Secondi";"mozzarella";"16";"2";"12,50";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ D";"Gemma";"Contorni";"finocchi e carote in pinzimonio";"20";"9";"45,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ D";"Gemma";"Primi";"Passato di verdure con orzo";"20";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ D";"Gemma";"Secondi";"mozzarella";"20";"1";"5,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ E";"Mimma";"Contorni";"finocchi e carote in pinzimonio";"16";"7";"43,75";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ E";"Mimma";"Primi";"Passato di verdure con orzo";"16";"3";"18,75";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ E";"Mimma";"Secondi";"mozzarella";"16";"2";"12,50";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ F";"Ila";"Contorni";"finocchi e carote in pinzimonio";"13";"6";"46,15";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ F";"Ila";"Primi";"Passato di verdure con orzo";"13";"1";"7,69";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ F";"Ila";"Secondi";"mozzarella";"13";"2";"15,38";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"Fabbri";"Contorni";"finocchi e carote in pinzimonio";"20";"8";"40,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"Fabbri";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"Fabbri";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"Fabbri";"Frutta";"Frutta";"20";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"Fabbri";"Primi";"Passato di verdure con orzo";"20";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"Fabbri";"Secondi";"mozzarella";"20";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"Di Leo";"Contorni";"finocchi e carote in pinzimonio";"24";"11";"45,83";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"Di Leo";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"Di Leo";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"Di Leo";"Frutta";"Frutta";"24";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"Di Leo";"Primi";"Passato di verdure con orzo";"24";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"Di Leo";"Secondi";"mozzarella";"24";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat POGGIO ALLA MALVA";"Sez. A";"Valentina Santi";"Contorni";"finocchi e carote in pinzimonio";"10";"3";"30,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat POGGIO ALLA MALVA";"Sez. A";"Valentina Santi";"Primi";"Passato di verdure con orzo";"10";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat POGGIO ALLA MALVA";"Sez. A";"Valentina Santi";"Secondi";"mozzarella";"10";"1";"10,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat POGGIO ALLA MALVA";"Sez. B";"Alessandra Zanco";"Contorni";"finocchi e carote in pinzimonio";"13";"5";"38,46";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat POGGIO ALLA MALVA";"Sez. B";"Alessandra Zanco";"Primi";"Passato di verdure con orzo";"13";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat POGGIO ALLA MALVA";"Sez. B";"Alessandra Zanco";"Secondi";"mozzarella";"13";"3";"23,08";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat SEANO";"Sez. A";"Katiuscia";"Contorni";"finocchi e carote in pinzimonio";"18";"4";"22,22";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat SEANO";"Sez. A";"Katiuscia";"Secondi";"mozzarella";"18";"8";"44,44";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat SEANO";"Sez. B";"Elisa";"Contorni";"finocchi e carote in pinzimonio";"19";"8";"42,11";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat SEANO";"Sez. B";"Elisa";"Secondi";"mozzarella";"19";"5";"26,32";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat SEANO";"Sez. C";"Marina";"Contorni";"finocchi e carote in pinzimonio";"18";"3";"16,67";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat SEANO";"Sez. C";"Marina";"Secondi";"mozzarella";"18";"5";"27,78";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat SEANO";"Sez. D";"Annamaria";"Contorni";"finocchi e carote in pinzimonio";"17";"7";"41,18";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat SEANO";"Sez. D";"Annamaria";"Primi";"Passato di verdure con orzo";"17";"2";"11,76";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat SEANO";"Sez. D";"Annamaria";"Secondi";"mozzarella";"17";"6";"35,29";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat SEANO";"Sez. E";"Giuseppina";"Contorni";"finocchi e carote in pinzimonio";"19";"6";"31,58";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat SEANO";"Sez. E";"Giuseppina";"Secondi";"mozzarella";"19";"3";"15,79";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat. Santa Cristina";"Sez. A";"Serena";"Contorni";"finocchi e carote in pinzimonio";"12";"5";"41,67";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat. Santa Cristina";"Sez. A";"Serena";"Primi";"Passato di verdure con orzo";"12";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat. Santa Cristina";"Sez. A";"Serena";"Secondi";"mozzarella";"12";"6";"50,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat. Santa Cristina";"Sez. B";"Jessica";"Contorni";"finocchi e carote in pinzimonio";"19";"12";"63,16";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat. Santa Cristina";"Sez. B";"Jessica";"Primi";"Passato di verdure con orzo";"19";"7";"36,84";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat. Santa Cristina";"Sez. B";"Jessica";"Secondi";"mozzarella";"19";"11";"57,89";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat. Santa Cristina";"Sez. C";"Stefania";"Contorni";"finocchi e carote in pinzimonio";"16";"8";"50,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat. Santa Cristina";"Sez. C";"Stefania";"Primi";"Passato di verdure con orzo";"16";"1";"6,25";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Mat. Santa Cristina";"Sez. C";"Stefania";"Secondi";"mozzarella";"16";"4";"25,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"1A";"Abondio";"Contorni";"finocchi e carote in pinzimonio";"22";"15";"68,18";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"1A";"Abondio";"Frutta";"Frutta";"22";"4";"18,18";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"1A";"Abondio";"Primi";"Passato di verdure con orzo";"22";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"1A";"Abondio";"Secondi";"mozzarella";"22";"15";"68,18";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"2A";"Salah";"Contorni";"finocchi e carote in pinzimonio";"12";"6";"50,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"2A";"Salah";"Primi";"Passato di verdure con orzo";"12";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"2A";"Salah";"Secondi";"mozzarella";"12";"6";"50,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"2B";"Breddo";"Contorni";"finocchi e carote in pinzimonio";"12";"4";"33,33";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"2B";"Breddo";"Primi";"Passato di verdure con orzo";"12";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"2B";"Breddo";"Secondi";"mozzarella";"12";"3";"25,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"3A";"Cesari";"Contorni";"finocchi e carote in pinzimonio";"21";"7";"33,33";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"3A";"Cesari";"Primi";"Passato di verdure con orzo";"21";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"3A";"Cesari";"Secondi";"mozzarella";"21";"7";"33,33";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"4A";"Brunetti";"Contorni";"finocchi e carote in pinzimonio";"12";"2";"16,67";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"4A";"Brunetti";"Primi";"Passato di verdure con orzo";"12";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"4A";"Brunetti";"Secondi";"mozzarella";"12";"2";"16,67";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"5A";"Rossano";"Contorni";"finocchi e carote in pinzimonio";"21";"10";"47,62";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"5A";"Rossano";"Primi";"Passato di verdure con orzo";"21";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Pri. Carmignano";"5A";"Rossano";"Secondi";"mozzarella";"21";"8";"38,10";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"1A";"Terranova";"Contorni";"finocchi e carote in pinzimonio";"20";"6";"30,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"1A";"Terranova";"Primi";"Passato di verdure con orzo";"20";"0";"0,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"1A";"Terranova";"Secondi";"mozzarella";"20";"1";"5,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"1B";"Puccio";"Contorni";"finocchi e carote in pinzimonio";"23";"11";"47,83";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"1B";"Puccio";"Primi";"Passato di verdure con orzo";"23";"1";"4,35";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"1B";"Puccio";"Secondi";"mozzarella";"23";"15";"65,22";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"2A";"Pilotto";"Contorni";"finocchi e carote in pinzimonio";"13";"7";"53,85";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"2A";"Pilotto";"Primi";"Passato di verdure con orzo";"13";"1";"7,69";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"2A";"Pilotto";"Secondi";"mozzarella";"13";"4";"30,77";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"2B";"Papi";"Contorni";"finocchi e carote in pinzimonio";"15";"11";"73,33";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"2B";"Papi";"Primi";"Passato di verdure con orzo";"15";"2";"13,33";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"2B";"Papi";"Secondi";"mozzarella";"15";"7";"46,67";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"2C";"Ciriaco";"Contorni";"finocchi e carote in pinzimonio";"15";"5";"33,33";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"2C";"Ciriaco";"Primi";"Passato di verdure con orzo";"15";"2";"13,33";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"2C";"Ciriaco";"Secondi";"mozzarella";"15";"3";"20,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"3A";"Nappo";"Contorni";"finocchi e carote in pinzimonio";"18";"6";"33,33";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"3A";"Nappo";"Primi";"Passato di verdure con orzo";"18";"1";"5,56";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"3A";"Nappo";"Secondi";"mozzarella";"18";"7";"38,89";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"3B";"Attanasio";"Contorni";"finocchi e carote in pinzimonio";"19";"5";"26,32";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"3B";"Attanasio";"Primi";"Passato di verdure con orzo";"19";"1";"5,26";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"3B";"Attanasio";"Secondi";"mozzarella";"19";"5";"26,32";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"3C";"Lombardi";"Contorni";"finocchi e carote in pinzimonio";"24";"13";"54,17";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"3C";"Lombardi";"Primi";"Passato di verdure con orzo";"24";"3";"12,50";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"3C";"Lombardi";"Secondi";"mozzarella";"24";"4";"16,67";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"4A";"Fanti";"Contorni";"finocchi e carote in pinzimonio";"16";"5";"31,25";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"4A";"Fanti";"Primi";"Passato di verdure con orzo";"16";"3";"18,75";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"4A";"Fanti";"Secondi";"mozzarella";"16";"3";"18,75";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"4B";"Pingaro";"Contorni";"finocchi e carote in pinzimonio";"15";"6";"40,00";"1"
"11/10/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"4B";"Pingaro";"Primi";"Passato di verdure con orzo";"15";"1";"6,67";"1"
