data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
16/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;;Vezzosi;Contorni;;26;8;30,77;2
16/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;;Vezzosi;Form. grat.;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;;Vezzosi;Forneria;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;;Vezzosi;Frutta;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;;Vezzosi;Primi;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;;Vezzosi;Secondi;;26;3;11,54;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;a;Contorni;;22;13;59,09;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;a;Primi;;22;2;9,09;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;a;Secondi;;22;5;22,73;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;c;Contorni;;24;13;54,17;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;c;Primi;;24;8;33,33;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;c;Secondi;;24;4;16,67;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;d;Contorni;;26;11;42,31;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;d;Primi;;26;2;7,69;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;d;Secondi;;26;9;34,62;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;fa;Contorni;;22;6;27,27;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;fa;Primi;;22;4;18,18;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;fa;Secondi;;22;6;27,27;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;i;Contorni;;24;8;33,33;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;i;Primi;;24;4;16,67;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;i;Secondi;;24;6;25;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;l;Contorni;;47;16;34,04;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;l;Primi;;47;5;10,64;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;;l;Secondi;;47;12;25,53;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;c;Contorni;;23;12;52,17;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;c;Primi;;23;0;0;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;c;Secondi;;23;0;0;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;cc;Contorni;;24;12;50;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;cc;Primi;;24;7;29,17;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;cc;Secondi;;24;10;41,67;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;p;Contorni;;95;29;30,53;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;p;Primi;;95;5;5,26;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;p;Secondi;;95;28;29,47;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;r;Contorni;;20;8;40;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;r;Primi;;20;5;25;2
16/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;;r;Secondi;;20;9;45;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;a gelica;Contorni;;26;12;46,15;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;a gelica;Form. grat.;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;a gelica;Forneria;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;a gelica;Frutta;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;a gelica;Primi;;26;3;11,54;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;a gelica;Secondi;;26;11;42,31;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;caputo;Contorni;;26;19;73,08;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;caputo;Form. grat.;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;caputo;Forneria;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;caputo;Frutta;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;caputo;Primi;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;caputo;Secondi;;26;12;46,15;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;chillura;Contorni;;26;24;92,31;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;chillura;Form. grat.;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;chillura;Forneria;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;chillura;Frutta;;26;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;chillura;Primi;;26;7;26,92;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;chillura;Secondi;;26;14;53,85;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;sciortino;Contorni;;24;12;50;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;sciortino;Form. grat.;;24;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;sciortino;Forneria;;24;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;sciortino;Frutta;;24;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;sciortino;Primi;;24;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;sciortino;Secondi;;24;2;8,33;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;visone;Contorni;;25;15;60;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;visone;Form. grat.;;25;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;visone;Forneria;;25;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;visone;Frutta;;25;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;visone;Primi;;25;5;20;2
16/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;;visone;Secondi;;25;15;60;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;ascolesi;Contorni;;22;19;86,36;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;ascolesi;Primi;;22;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;ascolesi;Secondi;;22;10;45,45;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;cipollani;Contorni;;22;22;100;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;cipollani;Primi;;22;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;cipollani;Secondi;;22;8;36,36;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;pratico;Contorni;;25;20;80;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;pratico;Primi;;25;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;pratico;Secondi;;25;12;48;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;salvati;Contorni;;23;2;8,7;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;salvati;Primi;;23;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. COLLODI;;salvati;Secondi;;23;6;26,09;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;fina sonia;Contorni;;18;17;94,44;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;fina sonia;Form. grat.;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;fina sonia;Forneria;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;fina sonia;Frutta;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;fina sonia;Primi;;18;1;5,56;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;fina sonia;Secondi;;18;10;55,56;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;sabrina;Contorni;;20;19;95;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;sabrina;Form. grat.;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;sabrina;Forneria;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;sabrina;Frutta;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;sabrina;Primi;;20;1;5;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;sabrina;Secondi;;20;7;35;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;stefania;Contorni;;20;18;90;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;stefania;Form. grat.;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;stefania;Forneria;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;stefania;Frutta;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;stefania;Primi;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;stefania;Secondi;;20;7;35;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;fina sonia;Contorni;;18;17;94,44;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;fina sonia;Form. grat.;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;fina sonia;Forneria;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;fina sonia;Frutta;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;fina sonia;Primi;;18;1;5,56;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;fina sonia;Secondi;;18;10;55,56;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;ilaria;Contorni;;17;7;41,18;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;ilaria;Form. grat.;;17;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;ilaria;Forneria;;17;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;ilaria;Frutta;;17;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;ilaria;Primi;;17;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;ilaria;Secondi;;17;3;17,65;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;insegnante;Contorni;;21;16;76,19;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;insegnante;Form. grat.;;21;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;insegnante;Forneria;;21;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;insegnante;Frutta;;21;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;insegnante;Primi;;21;2;9,52;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;insegnante;Secondi;;21;5;23,81;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;rita;Contorni;;18;13;72,22;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;rita;Form. grat.;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;rita;Forneria;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;rita;Frutta;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;rita;Primi;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;rita;Secondi;;18;7;38,89;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;sandra;Contorni;;17;8;47,06;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;sandra;Form. grat.;;17;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;sandra;Forneria;;17;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;sandra;Frutta;;17;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;sandra;Primi;;17;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;sandra;Secondi;;17;6;35,29;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;dimilta;Contorni;;23;13;56,52;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;dimilta;Form. grat.;;23;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;dimilta;Forneria;;23;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;dimilta;Frutta;;23;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;dimilta;Primi;;23;5;21,74;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;dimilta;Secondi;;23;2;8,7;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;guddemi;Contorni;;21;11;52,38;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;guddemi;Form. grat.;;21;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;guddemi;Forneria;;21;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;guddemi;Frutta;;21;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;guddemi;Primi;;21;4;19,05;2
16/10/2019;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;;guddemi;Secondi;;21;4;19,05;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Antonella;Contorni;;20;19;95;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Antonella;Form. grat.;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Antonella;Forneria;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Antonella;Frutta;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Antonella;Primi;;20;8;40;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Antonella;Secondi;;20;13;65;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Aurora;Contorni;;19;15;78,95;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Aurora;Form. grat.;;19;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Aurora;Forneria;;19;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Aurora;Frutta;;19;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Aurora;Primi;;19;2;10,53;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Aurora;Secondi;;19;7;36,84;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Caterina;Contorni;;16;12;75;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Caterina;Form. grat.;;16;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Caterina;Forneria;;16;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Caterina;Frutta;;16;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Caterina;Primi;;16;2;12,5;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Caterina;Secondi;;16;8;50;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Nunzia;Contorni;;15;15;100;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Nunzia;Form. grat.;;15;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Nunzia;Forneria;;15;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Nunzia;Frutta;;15;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Nunzia;Primi;;15;2;13,33;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Nunzia;Secondi;;15;10;66,67;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosa;Contorni;;18;12;66,67;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosa;Form. grat.;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosa;Forneria;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosa;Frutta;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosa;Primi;;18;1;5,56;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosa;Secondi;;18;6;33,33;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosita;Contorni;;16;10;62,5;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosita;Form. grat.;;16;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosita;Forneria;;16;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosita;Frutta;;16;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosita;Primi;;16;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Rosita;Secondi;;16;8;50;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Silvia;Contorni;;18;9;50;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Silvia;Form. grat.;;18;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Silvia;Primi;;18;1;5,56;2
16/10/2019;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Silvia;Secondi;;18;5;27,78;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;angela;Contorni;;20;15;75;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;angela;Form. grat.;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;angela;Forneria;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;angela;Frutta;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;angela;Primi;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;angela;Secondi;;20;10;50;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;antonella;Contorni;;19;14;73,68;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;antonella;Form. grat.;;19;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;antonella;Forneria;;19;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;antonella;Frutta;;19;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;antonella;Primi;;19;1;5,26;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;antonella;Secondi;;19;8;42,11;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;elisabetta;Contorni;;20;11;55;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;elisabetta;Form. grat.;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;elisabetta;Frutta;;20;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;elisabetta;Primi;;20;1;5;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;elisabetta;Secondi;;20;6;30;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;rosy;Contorni;;17;14;82,35;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;rosy;Form. grat.;;17;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;rosy;Forneria;;17;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;rosy;Frutta;;17;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;rosy;Primi;;17;2;11,76;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;rosy;Secondi;;17;13;76,47;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;sabrina;Contorni;;23;13;56,52;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;sabrina;Form. grat.;;23;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;sabrina;Forneria;;23;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;sabrina;Frutta;;23;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;sabrina;Primi;;23;1;4,35;2
16/10/2019;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;sabrina;Secondi;;23;6;26,09;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Porpora;Contorni;;16;10;62,5;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Porpora;Form. grat.;;16;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Porpora;Forneria;;16;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Porpora;Frutta;;16;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Porpora;Primi;;16;5;31,25;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Porpora;Secondi;;16;7;43,75;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Scarcella;Contorni;;12;9;75;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Scarcella;Form. grat.;;12;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Scarcella;Forneria;;12;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Scarcella;Frutta;;12;0;0;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Scarcella;Primi;;12;2;16,67;2
16/10/2019;Comune di Campi Bisenzio;MAT.LECORE;;Scarcella;Secondi;;12;5;41,67;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;A;Contorni;;39;20;51,28;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;A;Form. grat.;;39;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;A;Forneria;;39;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;A;Frutta;;39;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;A;Primi;;39;3;7,69;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;A;Secondi;;39;8;20,51;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;B;Contorni;;38;19;50;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;B;Form. grat.;;38;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;B;Forneria;;38;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;B;Frutta;;38;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;B;Primi;;38;5;13,16;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;B;Secondi;;38;5;13,16;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;C;Contorni;;20;8;40;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;C;Form. grat.;;20;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;C;Forneria;;20;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;C;Frutta;;20;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;C;Primi;;20;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;C;Secondi;;20;6;30;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;D;Contorni;;18;4;22,22;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;D;Form. grat.;;18;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;D;Forneria;;18;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;D;Frutta;;18;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;D;Primi;;18;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;D;Secondi;;18;7;38,89;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;F;Contorni;;17;6;35,29;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;F;Form. grat.;;17;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;F;Forneria;;17;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;F;Frutta;;17;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;F;Primi;;17;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;F;Secondi;;17;3;17,65;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;G;Contorni;;23;5;21,74;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;G;Form. grat.;;23;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;G;Forneria;;23;0;0;2
16/10/2019;Comune di Sesto Fiorentino;EL BALDUCCI 1;;G;Frutta;;23;0;0;2
