"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Ardinghi";"Primi";"";"8";"1";"12,50";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Ardinghi";"Secondi";"";"8";"3";"37,50";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Balestri";"Contorni";"";"9";"7";"77,78";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Balestri";"Form. grat.";"";"9";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Balestri";"Forneria";"";"9";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Balestri";"Frutta";"";"9";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Balestri";"Primi";"";"9";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Balestri";"Secondi";"";"9";"6";"66,67";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Carli";"Contorni";"";"12";"10";"83,33";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Carli";"Form. grat.";"";"12";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Carli";"Forneria";"";"12";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Carli";"Frutta";"";"12";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Carli";"Primi";"";"12";"2";"16,67";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Carli";"Secondi";"";"12";"7";"58,33";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Rombolini";"Contorni";"";"17";"15";"88,24";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Rombolini";"Form. grat.";"";"17";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Rombolini";"Forneria";"";"17";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Rombolini";"Frutta";"";"17";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Rombolini";"Primi";"";"17";"4";"23,53";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Rombolini";"Secondi";"";"17";"13";"76,47";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Sproviero";"Contorni";"";"25";"19";"76,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Sproviero";"Form. grat.";"";"25";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Sproviero";"Forneria";"";"25";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Sproviero";"Frutta";"";"25";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Sproviero";"Primi";"";"25";"2";"8,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Sproviero";"Secondi";"";"25";"13";"52,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Tumminaro";"Contorni";"";"8";"5";"62,50";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Tumminaro";"Form. grat.";"";"8";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Tumminaro";"Forneria";"";"8";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Tumminaro";"Frutta";"";"8";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Tumminaro";"Primi";"";"8";"3";"37,50";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Tumminaro";"Secondi";"";"8";"3";"37,50";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Zellini";"Contorni";"";"16";"10";"62,50";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Zellini";"Form. grat.";"";"16";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Zellini";"Forneria";"";"16";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Zellini";"Frutta";"";"16";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Zellini";"Primi";"";"16";"3";"18,75";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Zellini";"Secondi";"";"16";"6";"37,50";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Allori";"Contorni";"";"10";"6";"60,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Allori";"Primi";"";"10";"1";"10,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Allori";"Secondi";"";"10";"4";"40,00";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Morettini";"Contorni";"";"12";"8";"66,67";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Morettini";"Primi";"";"12";"2";"16,67";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Morettini";"Secondi";"";"12";"4";"33,33";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Nantista";"Contorni";"";"17";"11";"64,71";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Nantista";"Primi";"";"17";"5";"29,41";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Nantista";"Secondi";"";"17";"10";"58,82";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Palmieri";"Contorni";"";"14";"10";"71,43";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Palmieri";"Primi";"";"14";"3";"21,43";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Palmieri";"Secondi";"";"14";"12";"85,71";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Pilotto";"Contorni";"";"12";"11";"91,67";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Pilotto";"Primi";"";"12";"2";"16,67";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Pilotto";"Secondi";"";"12";"7";"58,33";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Tescione";"Contorni";"";"21";"12";"57,14";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Tescione";"Primi";"";"21";"3";"14,29";"2"
"07/12/2022 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Tescione";"Secondi";"";"21";"14";"66,67";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"Ricciardi";"Contorni";"";"18";"6";"33,33";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"Ricciardi";"Secondi";"";"18";"2";"11,11";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"Villoresi";"Contorni";"";"19";"5";"26,32";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"Villoresi";"Primi";"";"19";"3";"15,79";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"Villoresi";"Secondi";"";"19";"7";"36,84";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"Zara";"Contorni";"";"17";"7";"41,18";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"Zara";"Primi";"";"17";"6";"35,29";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"Zara";"Secondi";"";"17";"6";"35,29";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Andretta";"Contorni";"";"17";"6";"35,29";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Andretta";"Primi";"";"17";"2";"11,76";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Andretta";"Secondi";"";"17";"5";"29,41";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Arnetoli";"Contorni";"";"20";"15";"75,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Arnetoli";"Primi";"";"20";"2";"10,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Arnetoli";"Secondi";"";"20";"7";"35,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"D Elia";"Contorni";"";"22";"15";"68,18";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"D Elia";"Secondi";"";"22";"9";"40,91";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Galata'";"Contorni";"";"20";"14";"70,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Galata'";"Secondi";"";"20";"8";"40,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Murgi";"Contorni";"";"19";"11";"57,89";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Murgi";"Primi";"";"19";"1";"5,26";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Murgi";"Secondi";"";"19";"8";"42,11";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Nocchi";"Contorni";"";"21";"2";"9,52";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"Nocchi";"Secondi";"";"21";"2";"9,52";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"Marraccini";"Contorni";"";"21";"13";"61,90";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"Marraccini";"Primi";"";"21";"4";"19,05";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"Marraccini";"Secondi";"";"21";"2";"9,52";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"Meriggi";"Contorni";"";"22";"7";"31,82";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"Meriggi";"Primi";"";"22";"1";"4,55";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"Meriggi";"Secondi";"";"22";"5";"22,73";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"Rizzo";"Contorni";"";"22";"6";"27,27";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"Rizzo";"Secondi";"";"22";"4";"18,18";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Casale";"Contorni";"";"16";"3";"18,75";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Casale";"Secondi";"";"16";"2";"12,50";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Maggio";"Contorni";"";"18";"12";"66,67";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Maggio";"Primi";"";"18";"1";"5,56";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Maggio";"Secondi";"";"18";"2";"11,11";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Russano";"Contorni";"";"18";"2";"11,11";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Russano";"Secondi";"";"18";"2";"11,11";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Calabrese";"Contorni";"";"19";"6";"31,58";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Calabrese";"Primi";"";"19";"3";"15,79";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Calabrese";"Secondi";"";"19";"4";"21,05";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Di Blase";"Contorni";"";"17";"6";"35,29";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Di Blase";"Primi";"";"17";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Di Blase";"Secondi";"";"17";"3";"17,65";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"";"Di Rosa";"Contorni";"";"20";"6";"30,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"";"Di Rosa";"Primi";"";"20";"1";"5,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"";"Di Rosa";"Secondi";"";"20";"8";"40,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"";"Ricci";"Contorni";"";"18";"5";"27,78";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"";"Ricci";"Primi";"";"18";"1";"5,56";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"";"Ricci";"Secondi";"";"18";"2";"11,11";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Amori";"Contorni";"";"20";"14";"70,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Amori";"Form. grat.";"";"20";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Amori";"Forneria";"";"20";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Amori";"Frutta";"";"20";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Amori";"Primi";"";"20";"9";"45,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Amori";"Secondi";"";"20";"7";"35,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Luongo";"Contorni";"";"21";"14";"66,67";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Luongo";"Form. grat.";"";"21";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Luongo";"Forneria";"";"21";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Luongo";"Frutta";"";"21";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Luongo";"Primi";"";"21";"5";"23,81";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Luongo";"Secondi";"";"21";"6";"28,57";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"C";"Contorni";"";"20";"1";"5,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"C";"Form. grat.";"";"20";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"C";"Forneria";"";"20";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"C";"Frutta";"";"20";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"C";"Primi";"";"20";"2";"10,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"C";"Secondi";"";"20";"11";"55,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"E";"Contorni";"";"24";"12";"50,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"E";"Form. grat.";"";"24";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"E";"Forneria";"";"24";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"E";"Frutta";"";"24";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"E";"Primi";"";"24";"1";"4,17";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"E";"Secondi";"";"24";"4";"16,67";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"G";"Contorni";"";"42";"16";"38,10";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"G";"Form. grat.";"";"42";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"G";"Forneria";"";"42";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"G";"Frutta";"";"42";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"G";"Primi";"";"42";"4";"9,52";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"G";"Secondi";"";"42";"16";"38,10";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"P";"Contorni";"";"42";"22";"52,38";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"P";"Form. grat.";"";"42";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"P";"Forneria";"";"42";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"P";"Frutta";"";"42";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"P";"Primi";"";"42";"5";"11,90";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"P";"Secondi";"";"42";"14";"33,33";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"S";"Contorni";"";"90";"23";"25,56";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"S";"Form. grat.";"";"90";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"S";"Forneria";"";"90";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"S";"Frutta";"";"90";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"S";"Primi";"";"90";"6";"6,67";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"S";"Secondi";"";"90";"29";"32,22";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"V";"Contorni";"";"25";"1";"4,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"V";"Form. grat.";"";"25";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"V";"Forneria";"";"25";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"V";"Frutta";"";"25";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"V";"Primi";"";"25";"1";"4,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"V";"Secondi";"";"25";"10";"40,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Contorni";"";"17";"3";"17,65";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Form. grat.";"";"17";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Forneria";"";"17";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Frutta";"";"17";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Primi";"";"17";"3";"17,65";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Secondi";"";"17";"6";"35,29";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Contorni";"";"21";"6";"28,57";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Form. grat.";"";"21";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Forneria";"";"21";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Frutta";"";"21";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Primi";"";"21";"2";"9,52";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Secondi";"";"21";"5";"23,81";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Isaia";"Contorni";"";"20";"11";"55,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Isaia";"Form. grat.";"";"20";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Isaia";"Forneria";"";"20";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Isaia";"Frutta";"";"20";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Isaia";"Primi";"";"20";"2";"10,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Isaia";"Secondi";"";"20";"10";"50,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Micheletti";"Contorni";"";"18";"11";"61,11";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Micheletti";"Form. grat.";"";"18";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Micheletti";"Forneria";"";"18";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Micheletti";"Frutta";"";"18";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Micheletti";"Primi";"";"18";"1";"5,56";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Micheletti";"Secondi";"";"18";"2";"11,11";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Raggio";"Contorni";"";"18";"10";"55,56";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Raggio";"Form. grat.";"";"18";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Raggio";"Forneria";"";"18";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Raggio";"Frutta";"";"18";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Raggio";"Primi";"";"18";"1";"5,56";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Raggio";"Secondi";"";"18";"9";"50,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"X";"Contorni";"";"50";"34";"68,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"X";"Form. grat.";"";"50";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"X";"Forneria";"";"50";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"X";"Frutta";"";"50";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"X";"Primi";"";"50";"6";"12,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"X";"Secondi";"";"50";"29";"58,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Denise ";"Contorni";"";"21";"1";"4,76";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Denise ";"Form. grat.";"";"21";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Denise ";"Primi";"";"21";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Denise ";"Secondi";"";"21";"0";"0,00";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Patrizia ";"Contorni";"";"16";"13";"81,25";"2"
"07/12/2022 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Patrizia ";"Form. grat.";"";"16";"0";"0,00";"2"
