"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"";"";"";"";"rinaldi";"Form. grat.";"";"186";"0";"0,00";"5"
"";"";"";"";"rinaldi";"Forneria";"";"105";"0";"0,00";"5"
"";"";"";"";"rinaldi";"Frutta";"";"165";"0";"0,00";"5"
"";"";"";"";"rinaldi";"Primi";"";"205";"42";"20,00";"5"
"";"";"";"";"rinaldi";"Salsa";"";"19";"12";"63,00";"5"
"";"";"";"";"rinaldi";"Secondi";"";"205";"66";"32,00";"5"
"";"";"";"";"rinaldi";"Sugo";"";"19";"8";"42,00";"5"
"";"";"";"";"rinnone";"Form. grat.";"";"21";"0";"0,00";"5"
"";"";"";"";"rinnone";"Forneria";"";"21";"0";"0,00";"5"
"";"";"";"";"rinnone";"Frutta";"";"21";"0";"0,00";"5"
"";"";"";"";"rinnone";"Primi";"";"21";"12";"57,00";"5"
"";"";"";"";"rinnone";"Secondi";"";"21";"10";"47,00";"5"
"";"";"";"";"rizzo";"Contorni";"";"137";"81";"59,00";"5"
"";"";"";"";"rizzo";"Form. grat.";"";"93";"0";"0,00";"5"
"";"";"";"";"rizzo";"Forneria";"";"137";"0";"0,00";"5"
"";"";"";"";"rizzo";"Frutta";"";"113";"0";"0,00";"5"
"";"";"";"";"rizzo";"Primi";"";"137";"27";"19,00";"5"
"";"";"";"";"Rizzo";"Salsa";"";"24";"12";"50,00";"5"
"";"";"";"";"rizzo";"Secondi";"";"137";"40";"29,00";"5"
"";"";"";"";"Rizzo";"Sugo";"";"24";"12";"50,00";"5"
"";"";"";"";"Ro";"Contorni";"";"37";"24";"64,00";"5"
"";"";"";"";"Ro";"Form. grat.";"";"19";"0";"0,00";"5"
"";"";"";"";"Ro";"Forneria";"";"37";"0";"0,00";"5"
"";"";"";"";"Ro";"Frutta";"";"37";"0";"0,00";"5"
"";"";"";"";"Ro";"Primi";"";"37";"0";"0,00";"5"
"";"";"";"";"Ro";"Secondi";"";"37";"30";"81,00";"5"
"";"";"";"";"roberta";"Contorni";"";"150";"102";"68,00";"5"
"";"";"";"";"roberta";"Form. grat.";"";"110";"0";"0,00";"5"
"";"";"";"";"roberta";"Forneria";"";"61";"0";"0,00";"5"
"";"";"";"";"roberta";"Frutta";"";"121";"0";"0,00";"5"
"";"";"";"";"roberta";"Primi";"";"129";"32";"24,00";"5"
"";"";"";"";"roberta";"Salsa";"";"29";"0";"0,00";"5"
"";"";"";"";"roberta";"Secondi";"";"150";"51";"34,00";"5"
"";"";"";"";"romanelli";"Contorni";"";"141";"89";"63,00";"5"
"";"";"";"";"romanelli";"Form. grat.";"";"144";"0";"0,00";"5"
"";"";"";"";"romanelli";"Forneria";"";"144";"0";"0,00";"5"
"";"";"";"";"romanelli";"Frutta";"";"125";"0";"0,00";"5"
"";"";"";"";"romanelli";"Primi";"";"160";"67";"41,00";"5"
"";"";"";"";"romanelli";"Salsa";"";"19";"0";"0,00";"5"
"";"";"";"";"romanelli";"Secondi";"";"160";"59";"36,00";"5"
"";"";"";"";"romano";"Contorni";"";"200";"56";"28,00";"5"
"";"";"";"";"romano";"Dessert";"";"25";"4";"16,00";"5"
"";"";"";"";"romano";"Form. grat.";"";"125";"0";"0,00";"5"
"";"";"";"";"romano";"Forneria";"";"200";"0";"0,00";"5"
"";"";"";"";"romano";"Frutta";"";"150";"0";"0,00";"5"
"";"";"";"";"romano";"Primi";"";"200";"19";"9,00";"5"
"";"";"";"";"romano";"Salsa";"";"25";"7";"28,00";"5"
"";"";"";"";"romano";"Secondi";"";"200";"25";"12,00";"5"
"";"";"";"";"ronco";"Contorni";"";"137";"81";"59,00";"5"
"";"";"";"";"Ronco";"Dessert";"";"23";"5";"21,00";"5"
"";"";"";"";"ronco";"Form. grat.";"";"137";"0";"0,00";"5"
"";"";"";"";"ronco";"Forneria";"";"137";"0";"0,00";"5"
"";"";"";"";"ronco";"Frutta";"";"114";"0";"0,00";"5"
"";"";"";"";"ronco";"Primi";"";"137";"17";"12,00";"5"
"";"";"";"";"Ronco";"Salsa";"";"47";"26";"55,00";"5"
"";"";"";"";"ronco";"Secondi";"";"137";"31";"22,00";"5"
"";"";"";"";"ronco";"Sugo";"";"24";"0";"0,00";"5"
"";"";"";"";"rosa";"Contorni";"";"71";"51";"71,00";"5"
"";"";"";"";"rosa";"Form. grat.";"";"61";"0";"0,00";"5"
"";"";"";"";"rosa";"Forneria";"";"57";"0";"0,00";"5"
"";"";"";"";"rosa";"Frutta";"";"71";"0";"0,00";"5"
"";"";"";"";"rosa";"Primi";"";"71";"14";"19,00";"5"
"";"";"";"";"rosa";"Salsa";"";"24";"22";"91,00";"5"
"";"";"";"";"rosa";"Secondi";"";"71";"31";"43,00";"5"
"";"";"";"";"rosa";"Sugo";"";"24";"0";"0,00";"5"
"";"";"";"";"rosella";"Contorni";"";"17";"13";"76,00";"5"
"";"";"";"";"rosella";"Form. grat.";"";"17";"0";"0,00";"5"
"";"";"";"";"rosella";"Forneria";"";"17";"0";"0,00";"5"
"";"";"";"";"rosella";"Frutta";"";"17";"0";"0,00";"5"
"";"";"";"";"rosella";"Primi";"";"17";"4";"23,00";"5"
"";"";"";"";"rosella";"Secondi";"";"17";"10";"58,00";"5"
"";"";"";"";"Rosi";"Contorni";"";"144";"78";"54,00";"5"
"";"";"";"";"Rosi";"Dessert";"";"18";"0";"0,00";"5"
"";"";"";"";"Rosi";"Form. grat.";"";"112";"0";"0,00";"5"
"";"";"";"";"Rosi";"Forneria";"";"107";"0";"0,00";"5"
"";"";"";"";"Rosi";"Frutta";"";"145";"0";"0,00";"5"
"";"";"";"";"Rosi";"Primi";"";"163";"22";"13,00";"5"
"";"";"";"";"Rosi";"Salsa";"";"18";"0";"0,00";"5"
"";"";"";"";"Rosi";"Secondi";"";"163";"35";"21,00";"5"
"";"";"";"";"rosi maria";"Contorni";"";"19";"1";"5,00";"5"
"";"";"";"";"rosi maria";"Forneria";"";"19";"0";"0,00";"5"
"";"";"";"";"rosi maria";"Frutta";"";"19";"0";"0,00";"5"
"";"";"";"";"rosi maria";"Primi";"";"19";"3";"15,00";"5"
"";"";"";"";"rosi maria";"Secondi";"";"19";"0";"0,00";"5"
"";"";"";"";"rosita";"Contorni";"";"15";"12";"80,00";"5"
"";"";"";"";"rosita";"Form. grat.";"";"15";"0";"0,00";"5"
"";"";"";"";"rosita";"Forneria";"";"15";"0";"0,00";"5"
"";"";"";"";"rosita";"Frutta";"";"15";"0";"0,00";"5"
"";"";"";"";"rosita";"Primi";"";"15";"3";"20,00";"5"
"";"";"";"";"rosita";"Salsa";"";"15";"14";"93,00";"5"
"";"";"";"";"rosita";"Secondi";"";"15";"6";"40,00";"5"
"";"";"";"";"rosita";"Sugo";"";"15";"0";"0,00";"5"
"";"";"";"";"rossana";"Contorni";"";"121";"62";"51,00";"5"
"";"";"";"";"rossana";"Form. grat.";"";"49";"0";"0,00";"5"
"";"";"";"";"rossana";"Forneria";"";"96";"0";"0,00";"5"
"";"";"";"";"rossana";"Frutta";"";"96";"0";"0,00";"5"
"";"";"";"";"rossana";"Primi";"";"121";"32";"26,00";"5"
"";"";"";"";"rossana";"Salsa";"";"49";"0";"0,00";"5"
"";"";"";"";"rossana";"Secondi";"";"121";"45";"37,00";"5"
"";"";"";"";"rossana";"Sugo";"";"24";"0";"0,00";"5"
"";"";"";"";"rossella";"Contorni";"";"109";"53";"48,00";"5"
"";"";"";"";"rossella";"Form. grat.";"";"90";"0";"0,00";"5"
"";"";"";"";"rossella";"Forneria";"";"109";"0";"0,00";"5"
"";"";"";"";"rossella";"Frutta";"";"90";"0";"0,00";"5"
"";"";"";"";"rossella";"Primi";"";"109";"2";"1,00";"5"
"";"";"";"";"rossella";"Salsa";"";"19";"3";"15,00";"5"
"";"";"";"";"rossella";"Secondi";"";"109";"17";"15,00";"5"
"";"";"";"";"rossella";"Sugo";"";"19";"1";"5,00";"5"
"";"";"";"";"rossi";"Contorni";"";"603";"378";"62,00";"5"
"";"";"";"";"rossi";"Form. grat.";"";"743";"28";"3,00";"5"
"";"";"";"";"rossi";"Forneria";"";"575";"0";"0,00";"5"
"";"";"";"";"rossi";"Frutta";"";"735";"2";"0,00";"5"
"";"";"";"";"rossi";"Primi";"";"835";"214";"25,00";"5"
"";"";"";"";"rossi";"Salsa";"";"58";"26";"44,00";"5"
"";"";"";"";"rossi";"Secondi";"";"835";"199";"23,00";"5"
"";"";"";"";"rossi";"Sugo";"";"40";"15";"37,00";"5"
"";"";"";"";"rossj";"Contorni";"";"11";"10";"90,00";"5"
"";"";"";"";"rossj";"Form. grat.";"";"11";"0";"0,00";"5"
"";"";"";"";"rossj";"Forneria";"";"11";"0";"0,00";"5"
"";"";"";"";"rossj";"Frutta";"";"11";"0";"0,00";"5"
"";"";"";"";"rossj";"Primi";"";"11";"3";"27,00";"5"
"";"";"";"";"rossj";"Secondi";"";"11";"10";"90,00";"5"
"";"";"";"";"rosso";"Contorni";"";"24";"20";"83,00";"5"
"";"";"";"";"rosso";"Form. grat.";"";"24";"0";"0,00";"5"
"";"";"";"";"rosso";"Frutta";"";"24";"0";"0,00";"5"
"";"";"";"";"rosso";"Primi";"";"24";"11";"45,00";"5"
"";"";"";"";"rosso";"Secondi";"";"24";"1";"4,00";"5"
"";"";"";"";"rota";"Contorni";"";"88";"28";"31,00";"5"
"";"";"";"";"rota";"Form. grat.";"";"45";"0";"0,00";"5"
"";"";"";"";"rota";"Forneria";"";"88";"0";"0,00";"5"
"";"";"";"";"rota";"Frutta";"";"88";"0";"0,00";"5"
"";"";"";"";"rota";"Primi";"";"88";"7";"7,00";"5"
"";"";"";"";"rota";"Salsa";"";"22";"8";"36,00";"5"
"";"";"";"";"rota";"Secondi";"";"88";"18";"20,00";"5"
"";"";"";"";"rota";"Sugo";"";"22";"0";"0,00";"5"
"";"";"";"";"rovai";"Contorni";"";"24";"18";"75,00";"5"
"";"";"";"";"rovai";"Form. grat.";"";"24";"0";"0,00";"5"
"";"";"";"";"rovai";"Forneria";"";"24";"0";"0,00";"5"
"";"";"";"";"rovai";"Frutta";"";"24";"0";"0,00";"5"
"";"";"";"";"rovai";"Primi";"";"24";"2";"8,00";"5"
"";"";"";"";"rovai";"Secondi";"";"24";"14";"58,00";"5"
"";"";"";"";"Ru";"Contorni";"";"19";"10";"52,00";"5"
"";"";"";"";"Ru";"Forneria";"";"19";"0";"0,00";"5"
"";"";"";"";"Ru";"Frutta";"";"19";"0";"0,00";"5"
"";"";"";"";"Ru";"Primi";"";"19";"0";"0,00";"5"
"";"";"";"";"Ru";"Secondi";"";"19";"0";"0,00";"5"
"";"";"";"";"ruberti";"Contorni";"";"382";"281";"73,00";"5"
"";"";"";"";"ruberti";"Dessert";"";"24";"4";"16,00";"5"
"";"";"";"";"ruberti";"Form. grat.";"";"332";"0";"0,00";"5"
"";"";"";"";"ruberti";"Forneria";"";"381";"0";"0,00";"5"
"";"";"";"";"ruberti";"Frutta";"";"381";"0";"0,00";"5"
"";"";"";"";"ruberti";"Primi";"";"405";"37";"9,00";"5"
"";"";"";"";"ruberti";"Salsa";"";"71";"61";"85,00";"5"
"";"";"";"";"ruberti";"Secondi";"";"405";"121";"29,00";"5"
"";"";"";"";"ruberti";"Sugo";"";"25";"9";"36,00";"5"
"";"";"";"";"Ruggiero";"Contorni";"";"21";"19";"90,00";"5"
"";"";"";"";"Ruggiero";"Primi";"";"21";"6";"28,00";"5"
"";"";"";"";"Ruggiero";"Secondi";"";"21";"6";"28,00";"5"
"";"";"";"";"runberti";"Contorni";"";"23";"9";"39,00";"5"
"";"";"";"";"runberti";"Form. grat.";"";"23";"0";"0,00";"5"
"";"";"";"";"runberti";"Forneria";"";"23";"0";"0,00";"5"
"";"";"";"";"runberti";"Primi";"";"23";"1";"4,00";"5"
"";"";"";"";"runberti";"Secondi";"";"23";"11";"47,00";"5"
"";"";"";"";"russo";"Contorni";"";"342";"240";"70,00";"5"
"";"";"";"";"russo";"Form. grat.";"";"317";"0";"0,00";"5"
"";"";"";"";"russo";"Forneria";"";"264";"0";"0,00";"5"
"";"";"";"";"russo";"Frutta";"";"345";"0";"0,00";"5"
"";"";"";"";"russo";"Primi";"";"395";"78";"19,00";"5"
"";"";"";"";"russo";"Salsa";"";"52";"18";"34,00";"5"
"";"";"";"";"russo";"Secondi";"";"395";"128";"32,00";"5"
"";"";"";"";"russo";"Sugo";"";"25";"19";"76,00";"5"
"";"";"";"";"russo b";"Contorni";"";"27";"25";"92,00";"5"
"";"";"";"";"russo b";"Form. grat.";"";"27";"0";"0,00";"5"
"";"";"";"";"russo b";"Frutta";"";"27";"0";"0,00";"5"
"";"";"";"";"russo b";"Primi";"";"27";"6";"22,00";"5"
"";"";"";"";"russo b";"Secondi";"";"27";"5";"18,00";"5"
"";"";"";"";"Russo spena e Guddemi";"Contorni";"";"15";"11";"73,00";"5"
"";"";"";"";"Russo spena e Guddemi";"Form. grat.";"";"15";"0";"0,00";"5"
"";"";"";"";"Russo spena e Guddemi";"Forneria";"";"15";"0";"0,00";"5"
"";"";"";"";"Russo spena e Guddemi";"Frutta";"";"15";"0";"0,00";"5"
"";"";"";"";"Russo spena e Guddemi";"Primi";"";"15";"0";"0,00";"5"
"";"";"";"";"Russo spena e Guddemi";"Secondi";"";"15";"9";"60,00";"5"
"";"";"";"";"Russo spina";"Contorni";"";"15";"13";"86,00";"5"
"";"";"";"";"Russo spina";"Form. grat.";"";"15";"0";"0,00";"5"
"";"";"";"";"Russo spina";"Forneria";"";"15";"0";"0,00";"5"
"";"";"";"";"Russo spina";"Frutta";"";"15";"0";"0,00";"5"
"";"";"";"";"Russo spina";"Primi";"";"15";"2";"13,00";"5"
"";"";"";"";"Russo spina";"Salsa";"";"15";"12";"80,00";"5"
"";"";"";"";"Russo spina";"Secondi";"";"15";"5";"33,00";"5"
"";"";"";"";"Russo spina";"Sugo";"";"15";"2";"13,00";"5"
"";"";"";"";"Russo spina e Guddemi";"Contorni";"";"14";"7";"50,00";"5"
"";"";"";"";"Russo spina e Guddemi";"Form. grat.";"";"14";"0";"0,00";"5"
"";"";"";"";"Russo spina e Guddemi";"Forneria";"";"14";"0";"0,00";"5"
"";"";"";"";"Russo spina e Guddemi";"Frutta";"";"14";"0";"0,00";"5"
"";"";"";"";"Russo spina e Guddemi";"Primi";"";"14";"2";"14,00";"5"
"";"";"";"";"Russo spina e Guddemi";"Secondi";"";"14";"2";"14,00";"5"
"";"";"";"";"russo.f";"Contorni";"";"24";"19";"79,00";"5"
"";"";"";"";"russo.f";"Form. grat.";"";"24";"0";"0,00";"5"
"";"";"";"";"russo.f";"Forneria";"";"24";"0";"0,00";"5"
"";"";"";"";"russo.f";"Frutta";"";"24";"0";"0,00";"5"
"";"";"";"";"russo.f";"Primi";"";"24";"2";"8,00";"5"
"";"";"";"";"russo.f";"Secondi";"";"24";"9";"37,00";"5"
"";"";"";"";"s";"Contorni";"";"92";"38";"41,00";"5"
"";"";"";"";"s";"Form. grat.";"";"92";"0";"0,00";"5"
"";"";"";"";"s";"Forneria";"";"92";"0";"0,00";"5"
"";"";"";"";"s";"Frutta";"";"92";"0";"0,00";"5"
"";"";"";"";"s";"Primi";"";"92";"9";"9,00";"5"
"";"";"";"";"s";"Salsa";"";"22";"0";"0,00";"5"
"";"";"";"";"s";"Secondi";"";"92";"20";"21,00";"5"
"";"";"";"";"sabina   serena";"Contorni";"";"17";"12";"70,00";"5"
"";"";"";"";"sabina   serena";"Forneria";"";"17";"0";"0,00";"5"
"";"";"";"";"sabina   serena";"Frutta";"";"17";"0";"0,00";"5"
"";"";"";"";"sabina   serena";"Primi";"";"17";"4";"23,00";"5"
"";"";"";"";"sabina   serena";"Secondi";"";"17";"2";"11,00";"5"
"";"";"";"";"sabina / serena";"Form. grat.";"";"17";"0";"0,00";"5"
"";"";"";"";"sabina / serena";"Primi";"";"17";"5";"29,00";"5"
"";"";"";"";"sabina / serena";"Salsa";"";"17";"5";"29,00";"5"
"";"";"";"";"sabina / serena";"Secondi";"";"17";"5";"29,00";"5"
"";"";"";"";"sabina / serena";"Sugo";"";"17";"5";"29,00";"5"
"";"";"";"";"sabina/serena";"Contorni";"";"36";"22";"61,00";"5"
"";"";"";"";"sabina/serena";"Form. grat.";"";"16";"0";"0,00";"5"
"";"";"";"";"sabina/serena";"Forneria";"";"36";"0";"0,00";"5"
"";"";"";"";"sabina/serena";"Frutta";"";"36";"0";"0,00";"5"
"";"";"";"";"sabina/serena";"Primi";"";"36";"7";"19,00";"5"
"";"";"";"";"sabina/serena";"Secondi";"";"36";"20";"55,00";"5"
"";"";"";"";"sabrina";"Contorni";"";"290";"162";"55,00";"5"
"";"";"";"";"sabrina";"Form. grat.";"";"230";"0";"0,00";"5"
"";"";"";"";"sabrina";"Forneria";"";"145";"0";"0,00";"5"
"";"";"";"";"sabrina";"Frutta";"";"312";"0";"0,00";"5"
"";"";"";"";"sabrina";"Primi";"";"312";"54";"17,00";"5"
"";"";"";"";"sabrina";"Salsa";"";"23";"0";"0,00";"5"
"";"";"";"";"sabrina";"Secondi";"";"312";"74";"23,00";"5"
"";"";"";"";"sabrina";"Sugo";"";"23";"0";"0,00";"5"
"";"";"";"";"sabrina,giovanna";"Contorni";"";"21";"16";"76,00";"5"
"";"";"";"";"sabrina,giovanna";"Form. grat.";"";"21";"0";"0,00";"5"
"";"";"";"";"sabrina,giovanna";"Frutta";"";"21";"0";"0,00";"5"
"";"";"";"";"sabrina,giovanna";"Primi";"";"21";"6";"28,00";"5"
"";"";"";"";"sabrina,giovanna";"Secondi";"";"21";"2";"9,00";"5"
"";"";"";"";"Sabrina/Giovanna";"Contorni";"";"133";"76";"57,00";"5"
"";"";"";"";"Sabrina/Giovanna";"Dessert";"";"19";"3";"15,00";"5"
"";"";"";"";"Sabrina/Giovanna";"Form. grat.";"";"101";"0";"0,00";"5"
"";"";"";"";"Sabrina/Giovanna";"Forneria";"";"112";"0";"0,00";"5"
"";"";"";"";"Sabrina/Giovanna";"Frutta";"";"135";"0";"0,00";"5"
"";"";"";"";"Sabrina/Giovanna";"Primi";"";"154";"24";"15,00";"5"
"";"";"";"";"Sabrina/Giovanna";"Salsa";"";"38";"8";"21,00";"5"
"";"";"";"";"Sabrina/Giovanna";"Secondi";"";"154";"32";"20,00";"5"
"";"";"";"";"Sabrina/Licia";"Contorni";"";"18";"11";"61,00";"5"
"";"";"";"";"Sabrina/Licia";"Form. grat.";"";"18";"0";"0,00";"5"
"";"";"";"";"Sabrina/Licia";"Forneria";"";"18";"0";"0,00";"5"
"";"";"";"";"Sabrina/Licia";"Frutta";"";"18";"0";"0,00";"5"
"";"";"";"";"Sabrina/Licia";"Primi";"";"18";"3";"16,00";"5"
"";"";"";"";"Sabrina/Licia";"Secondi";"";"18";"8";"44,00";"5"
"";"";"";"";"sallvlati";"Contorni";"";"17";"11";"64,00";"5"
"";"";"";"";"sallvlati";"Form. grat.";"";"17";"0";"0,00";"5"
"";"";"";"";"sallvlati";"Frutta";"";"17";"0";"0,00";"5"
"";"";"";"";"sallvlati";"Primi";"";"17";"4";"23,00";"5"
"";"";"";"";"sallvlati";"Secondi";"";"17";"2";"11,00";"5"
"";"";"";"";"Salvati";"Contorni";"";"90";"50";"55,00";"5"
"";"";"";"";"salvati";"Form. grat.";"";"65";"0";"0,00";"5"
"";"";"";"";"Salvati";"Forneria";"";"25";"0";"0,00";"5"
"";"";"";"";"Salvati";"Frutta";"";"90";"0";"0,00";"5"
"";"";"";"";"Salvati";"Primi";"";"90";"11";"12,00";"5"
"";"";"";"";"Salvati";"Secondi";"";"90";"21";"23,00";"5"
"";"";"";"";"sancillo";"Contorni";"";"116";"96";"82,00";"5"
"";"";"";"";"sancillo";"Form. grat.";"";"116";"0";"0,00";"5"
"";"";"";"";"sancillo";"Forneria";"";"23";"0";"0,00";"5"
"";"";"";"";"sancillo";"Frutta";"";"95";"0";"0,00";"5"
"";"";"";"";"sancillo";"Primi";"";"139";"19";"13,00";"5"
"";"";"";"";"sancillo";"Salsa";"";"44";"18";"40,00";"5"
"";"";"";"";"sancillo";"Secondi";"";"139";"38";"27,00";"5"
"";"";"";"";"sancillo";"Sugo";"";"23";"0";"0,00";"5"
"";"";"";"";"sansone";"Contorni";"";"173";"114";"65,00";"5"
"";"";"";"";"sansone";"Form. grat.";"";"126";"0";"0,00";"5"
"";"";"";"";"sansone";"Forneria";"";"73";"0";"0,00";"5"
"";"";"";"";"sansone";"Frutta";"";"96";"0";"0,00";"5"
"";"";"";"";"sansone";"Primi";"";"173";"16";"9,00";"5"
"";"";"";"";"sansone";"Salsa";"";"51";"8";"15,00";"5"
"";"";"";"";"sansone";"Secondi";"";"173";"36";"20,00";"5"
"";"";"";"";"santoli";"Contorni";"";"25";"10";"40,00";"5"
"";"";"";"";"santoli";"Forneria";"";"25";"0";"0,00";"5"
"";"";"";"";"santoli";"Frutta";"";"25";"0";"0,00";"5"
"";"";"";"";"santoli";"Primi";"";"25";"1";"4,00";"5"
"";"";"";"";"santoli";"Secondi";"";"25";"3";"12,00";"5"
"";"";"";"";"santoni";"Contorni";"";"232";"153";"65,00";"5"
"";"";"";"";"Santoni";"Dessert";"";"20";"4";"20,00";"5"
"";"";"";"";"santoni";"Form. grat.";"";"191";"0";"0,00";"5"
"";"";"";"";"santoni";"Forneria";"";"232";"0";"0,00";"5"
"";"";"";"";"santoni";"Frutta";"";"191";"0";"0,00";"5"
"";"";"";"";"santoni";"Primi";"";"232";"52";"22,00";"5"
"";"";"";"";"Santoni";"Salsa";"";"42";"26";"61,00";"5"
"";"";"";"";"santoni";"Secondi";"";"232";"73";"31,00";"5"
"";"";"";"";"santoni";"Sugo";"";"22";"0";"0,00";"5"
"";"";"";"";"Santoni  - Iadicicco";"Contorni";"";"25";"22";"88,00";"5"
"";"";"";"";"Santoni  - Iadicicco";"Forneria";"";"25";"0";"0,00";"5"
"";"";"";"";"Santoni  - Iadicicco";"Frutta";"";"25";"0";"0,00";"5"
"";"";"";"";"Santoni  - Iadicicco";"Primi";"";"25";"0";"0,00";"5"
"";"";"";"";"Santoni  - Iadicicco";"Secondi";"";"25";"2";"8,00";"5"
"";"";"";"";"sara";"Contorni";"";"128";"66";"51,00";"5"
"";"";"";"";"sara";"Form. grat.";"";"105";"0";"0,00";"5"
"";"";"";"";"sara";"Forneria";"";"45";"0";"0,00";"5"
"";"";"";"";"sara";"Frutta";"";"106";"0";"0,00";"5"
"";"";"";"";"sara";"Primi";"";"128";"20";"15,00";"5"
"";"";"";"";"sara";"Secondi";"";"128";"17";"13,00";"5"
"";"";"";"";"sara/manuela";"Contorni";"";"20";"15";"75,00";"5"
"";"";"";"";"sara/manuela";"Form. grat.";"";"20";"0";"0,00";"5"
"";"";"";"";"sara/manuela";"Forneria";"";"20";"0";"0,00";"5"
"";"";"";"";"sara/manuela";"Frutta";"";"20";"0";"0,00";"5"
"";"";"";"";"sara/manuela";"Primi";"";"20";"0";"0,00";"5"
"";"";"";"";"sara/manuela";"Secondi";"";"20";"17";"85,00";"5"
"";"";"";"";"sarchi";"Contorni";"";"18";"12";"66,00";"5"
"";"";"";"";"sarchi";"Form. grat.";"";"18";"0";"0,00";"5"
"";"";"";"";"sarchi";"Primi";"";"18";"8";"44,00";"5"
"";"";"";"";"sarchi";"Salsa";"";"18";"0";"0,00";"5"
"";"";"";"";"sarchi";"Secondi";"";"18";"8";"44,00";"5"
"";"";"";"";"saveria, anna";"Contorni";"";"37";"21";"56,00";"5"
"";"";"";"";"saveria, anna";"Form. grat.";"";"37";"0";"0,00";"5"
"";"";"";"";"saveria, anna";"Frutta";"";"37";"0";"0,00";"5"
"";"";"";"";"saveria, anna";"Primi";"";"37";"6";"16,00";"5"
"";"";"";"";"saveria, anna";"Secondi";"";"37";"5";"13,00";"5"
"";"";"";"";"Saveria/Anna";"Contorni";"";"122";"71";"58,00";"5"
"";"";"";"";"Saveria/Anna";"Form. grat.";"";"122";"0";"0,00";"5"
"";"";"";"";"Saveria/Anna";"Forneria";"";"67";"0";"0,00";"5"
"";"";"";"";"Saveria/Anna";"Frutta";"";"120";"0";"0,00";"5"
"";"";"";"";"Saveria/Anna";"Primi";"";"139";"18";"12,00";"5"
"";"";"";"";"Saveria/Anna";"Secondi";"";"139";"41";"29,00";"5"
"";"";"";"";"sca";"Contorni";"";"17";"8";"47,00";"5"
"";"";"";"";"sca";"Form. grat.";"";"17";"0";"0,00";"5"
"";"";"";"";"sca";"Forneria";"";"17";"0";"0,00";"5"
"";"";"";"";"sca";"Frutta";"";"17";"0";"0,00";"5"
"";"";"";"";"sca";"Primi";"";"17";"2";"11,00";"5"
"";"";"";"";"sca";"Secondi";"";"17";"5";"29,00";"5"
"";"";"";"";"scarlini";"Contorni";"";"68";"27";"39,00";"5"
"";"";"";"";"scarlini";"Form. grat.";"";"53";"0";"0,00";"5"
"";"";"";"";"scarlini";"Forneria";"";"68";"0";"0,00";"5"
"";"";"";"";"scarlini";"Frutta";"";"48";"0";"0,00";"5"
"";"";"";"";"scarlini";"Primi";"";"68";"2";"2,00";"5"
"";"";"";"";"scarlini";"Secondi";"";"68";"11";"16,00";"5"
"";"";"";"";"scarzotto";"Contorni";"";"20";"0";"0,00";"5"
"";"";"";"";"scarzotto";"Form. grat.";"";"20";"0";"0,00";"5"
"";"";"";"";"scarzotto";"Forneria";"";"20";"0";"0,00";"5"
"";"";"";"";"scarzotto";"Primi";"";"20";"3";"15,00";"5"
"";"";"";"";"scarzotto";"Secondi";"";"20";"8";"40,00";"5"
"";"";"";"";"schina";"Form. grat.";"";"24";"0";"0,00";"5"
"";"";"";"";"schina";"Primi";"";"24";"8";"33,00";"5"
"";"";"";"";"schina";"Salsa";"";"24";"3";"12,00";"5"
"";"";"";"";"schina";"Secondi";"";"24";"5";"20,00";"5"
"";"";"";"";"schina";"Sugo";"";"24";"0";"0,00";"5"
"";"";"";"";"schinaia";"Contorni";"";"98";"39";"39,00";"5"
"";"";"";"";"schinaia";"Form. grat.";"";"98";"0";"0,00";"5"
"";"";"";"";"schinaia";"Forneria";"";"25";"0";"0,00";"5"
"";"";"";"";"schinaia";"Frutta";"";"50";"0";"0,00";"5"
"";"";"";"";"schinaia";"Primi";"";"98";"14";"14,00";"5"
"";"";"";"";"schinaia";"Secondi";"";"98";"30";"30,00";"5"
"";"";"";"";"schinoia";"Contorni";"";"26";"10";"38,00";"5"
"";"";"";"";"schinoia";"Form. grat.";"";"26";"0";"0,00";"5"
"";"";"";"";"schinoia";"Primi";"";"26";"15";"57,00";"5"
"";"";"";"";"schinoia";"Salsa";"";"26";"8";"30,00";"5"
"";"";"";"";"schinoia";"Secondi";"";"26";"12";"46,00";"5"
"";"";"";"";"sciortino";"Contorni";"";"241";"140";"58,00";"5"
"";"";"";"";"Sciortino";"Dessert";"";"25";"2";"8,00";"5"
"";"";"";"";"sciortino";"Form. grat.";"";"187";"0";"0,00";"5"
"";"";"";"";"sciortino";"Forneria";"";"241";"0";"0,00";"5"
"";"";"";"";"sciortino";"Frutta";"";"189";"0";"0,00";"5"
"";"";"";"";"sciortino";"Primi";"";"241";"52";"21,00";"5"
"";"";"";"";"Sciortino";"Salsa";"";"79";"35";"44,00";"5"
"";"";"";"";"sciortino";"Secondi";"";"241";"78";"32,00";"5"
"";"";"";"";"sciortino ";"Sugo";"";"27";"0";"0,00";"5"
"";"";"";"";"Scs";"Contorni";"";"15";"9";"60,00";"5"
"";"";"";"";"Scs";"Form. grat.";"";"15";"0";"0,00";"5"
"";"";"";"";"Scs";"Forneria";"";"15";"0";"0,00";"5"
"";"";"";"";"Scs";"Frutta";"";"15";"0";"0,00";"5"
