data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4C;;;salsa bugs bunny;16;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4C;;;sformato carote e fiocchi di latte;17;5;29;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4C;;;Spaghetti integrali alle vongole;18;2;11;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4C;;;spezzatino di maiale alla toscana;15;6;40;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4C;;;spinaci all'olio;16;6;37;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4C;;;uovo sodo;41;7;17;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4C;;;yogurt Bio;17;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4D;;;bastoncini di nasello dorati;16;2;12;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4D;;;crudit? di carote;15;2;13;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4D;;;denti rigati agli aromi;16;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4D;;;F- pane fette;31;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4D;;;F- parmigiano reggiano grattugiato;31;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4D;;;finocchi filange;16;2;12;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4D;;;Frutta;31;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4D;;;maionese;15;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4D;;;Penne al pomodoro;15;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;4D;;;uovo sodo;15;1;6;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5A;;;bastoncini di nasello dorati;21;9;42;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5A;;;crudit? di carote;21;4;19;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5A;;;denti rigati agli aromi;21;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5A;;;F- pane fette;42;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5A;;;F- parmigiano reggiano grattugiato;42;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5A;;;finocchi filange;21;10;47;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5A;;;Frutta;42;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5A;;;maionese;21;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5A;;;Penne al pomodoro;21;2;9;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5A;;;uovo sodo;21;4;19;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5B;;;bastoncini di nasello dorati;21;7;33;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5B;;;crudit? di carote;18;4;22;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5B;;;denti rigati agli aromi;21;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5B;;;F- pane fette;39;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5B;;;F- parmigiano reggiano grattugiato;39;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5B;;;finocchi filange;21;10;47;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5B;;;Frutta;39;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5B;;;maionese;18;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5B;;;Penne al pomodoro;18;3;16;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5B;;;uovo sodo;18;4;22;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5C;;;bastoncini di nasello dorati;22;14;63;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5C;;;crudit? di carote;20;9;45;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5C;;;denti rigati agli aromi;22;3;13;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5C;;;F- pane fette;42;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5C;;;F- parmigiano reggiano grattugiato;42;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5C;;;finocchi filange;22;14;63;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5C;;;Frutta;42;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5C;;;maionese;20;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5C;;;Penne al pomodoro;20;4;20;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5C;;;uovo sodo;20;8;40;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;bastoncini di nasello dorati;16;3;18;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;crudit? di carote;16;6;37;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;denti rigati agli aromi;16;3;18;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;F- pane fette;50;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;F- parmigiano reggiano grattugiato;50;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;finocchi filange;16;8;50;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;frittata con parmigiano;18;4;22;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;Frutta;32;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;insalata mista;18;10;55;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;maionese;16;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;Penne al pomodoro;16;1;6;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;penne integrali al pomodoro;18;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;uovo sodo;16;3;18;8
;Comune di Sesto Fiorentino;EL BALDUCCI 1;5D;;;yogurt Bio;18;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2A;;;bastoncini di carote al prezzemolo;14;15;107;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2A;;;F- pane fette;14;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2A;;;F- parmigiano reggiano grattugiato;14;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2A;;;Frutta;14;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2A;;;fusilli agli aromi;14;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2A;;;prosciutto cotto;14;1;7;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2B;;;bastoncini di carote al prezzemolo;22;8;36;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2B;;;F- pane fette;22;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2B;;;F- parmigiano reggiano grattugiato;22;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2B;;;Frutta;22;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2B;;;fusilli agli aromi;22;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2B;;;prosciutto cotto;22;1;4;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;bastoncini di carote al prezzemolo;19;10;52;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;bietola all'olio;22;6;27;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;bocconcini di pollo alla salvia;21;2;9;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;bocconcini di tacchino al limone;22;7;31;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;bocconcini di vitellone brasato;196;3;1;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;carote e piselli al prezzemolo;21;14;66;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;casarecce al pesto di cavolo nero;21;2;9;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;Cavolfiore all'olio;21;8;38;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;ceci al rosmarino;21;7;33;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;crudit? di carote;20;16;80;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;F- pane fette;553;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;F- parmigiano reggiano grattugiato;466;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;fagiolini al limone;20;11;55;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;fagiolini e patate all'olio;43;21;48;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;filetti di merluzzo dorati;22;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;filetto di merluzzo all'elbana;20;14;70;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;finocchi filange;196;18;9;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;frittata;21;8;38;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;Frutta;553;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;fusilli agli aromi;19;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;Fusilli all'olio di Morello;22;1;4;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;Fusilli integrali al pomodoro;21;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;insalata mista;43;36;83;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;lasagne alla zucca gialla;22;3;13;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;maionese;20;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;pappa alla Gian Burrasca;20;8;40;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;passato di ceci con maltagliati all'uovo;196;6;3;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;Passato di verdure con quinoa;41;11;26;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;Pasta e fagioli (avemarie rigate);21;6;28;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;patate al vapore;22;11;50;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;patate all'olio;41;18;43;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;pecorino;21;4;19;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;Penne agli aromi;20;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;Penne al cefalo di Viareggio;22;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;petto di pollo alla salvia;20;5;25;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;piselli al prezzemolo;21;19;90;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;pizza margherita;22;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;pollo alla cacciatora;22;4;18;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;polpette agli aromi;21;2;9;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;primo sale vaccino;22;1;4;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;prosciutto cotto;19;2;10;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;pure di cavolo fiore;22;9;40;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;ricotta;43;19;44;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;riso ai carciofi morelli;21;3;14;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;Riso al parboiled primi piatti;21;3;14;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;Riso alla verza;21;2;9;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;riso burro e parmigiano;22;3;13;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;salsa bugs bunny;21;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;sformato carote e fiocchi di latte;21;18;85;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;Spaghetti integrali alle vongole;21;4;19;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;spezzatino di maiale alla toscana;21;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;spinaci all'olio;21;16;76;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2C;;;uovo sodo;41;11;26;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;bastoncini di carote al prezzemolo;16;15;93;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;bietola all'olio;20;20;100;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;bocconcini di pollo alla salvia;19;3;15;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;bocconcini di tacchino al limone;18;7;38;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;bocconcini di vitellone brasato;19;6;31;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;carote e piselli al prezzemolo;18;13;72;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;casarecce al pesto di cavolo nero;19;2;10;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;Cavolfiore all'olio;19;11;57;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;ceci al rosmarino;19;11;57;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;crudit? di carote;21;15;71;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;F- pane fette;334;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;F- parmigiano reggiano grattugiato;259;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;fagiolini al limone;19;10;52;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;fagiolini e patate all'olio;35;21;60;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;filetti di merluzzo dorati;18;7;38;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;filetto di merluzzo all'elbana;21;13;61;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;finocchi filange;19;17;89;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;frittata;19;8;42;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;Frutta;334;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;fusilli agli aromi;16;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;Fusilli all'olio di Morello;18;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;Fusilli integrali al pomodoro;19;6;31;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;insalata mista;38;33;86;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;lasagne alla zucca gialla;20;7;35;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;maionese;19;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;pappa alla Gian Burrasca;21;7;33;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;passato di ceci con maltagliati all'uovo;19;4;21;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;Passato di verdure con quinoa;36;14;38;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;Pasta e fagioli (avemarie rigate);18;6;33;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;patate al vapore;18;7;38;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;patate all'olio;37;19;51;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;pecorino;19;6;31;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;Penne agli aromi;19;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;Penne al cefalo di Viareggio;18;3;16;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;petto di pollo alla salvia;17;10;58;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;piselli al prezzemolo;19;13;68;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;pizza margherita;19;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;pollo alla cacciatora;18;2;11;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;polpette agli aromi;17;5;29;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;primo sale vaccino;20;10;50;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;prosciutto cotto;16;3;18;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;pure di cavolo fiore;18;5;27;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;ricotta;37;24;64;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;riso ai carciofi morelli;17;1;5;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;Riso al parboiled primi piatti;19;3;15;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;Riso alla verza;20;5;25;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;riso burro e parmigiano;18;2;11;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;salsa bugs bunny;18;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;sformato carote e fiocchi di latte;19;16;84;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;Spaghetti integrali alle vongole;18;5;27;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;spezzatino di maiale alla toscana;20;3;15;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;spinaci all'olio;18;17;94;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;2D;;;uovo sodo;37;10;27;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;bastoncini di carote al prezzemolo;19;16;84;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;bietola all'olio;17;10;58;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;bocconcini di pollo alla salvia;19;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;bocconcini di tacchino al limone;13;3;23;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;bocconcini di vitellone brasato;18;4;22;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;carote e piselli al prezzemolo;18;14;77;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;casarecce al pesto di cavolo nero;16;1;6;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;Cavolfiore all'olio;19;10;52;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;ceci al rosmarino;16;8;50;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;crudit? di carote;17;11;64;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;F- pane fette;289;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;F- parmigiano reggiano grattugiato;224;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;fagiolini al limone;15;5;33;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;fagiolini e patate all'olio;32;14;43;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;filetti di merluzzo dorati;17;8;47;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;filetto di merluzzo all'elbana;17;8;47;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;finocchi filange;18;9;50;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;frittata;16;7;43;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;Frutta;289;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;fusilli agli aromi;19;1;5;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;Fusilli all'olio di Morello;17;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;Fusilli integrali al pomodoro;16;2;12;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;insalata mista;33;22;66;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;lasagne alla zucca gialla;17;1;5;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;maionese;15;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;pappa alla Gian Burrasca;17;5;29;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;passato di ceci con maltagliati all'uovo;18;4;22;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;Passato di verdure con quinoa;37;9;24;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;Pasta e fagioli (avemarie rigate);5;5;100;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;patate al vapore;13;2;15;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;patate all'olio;34;10;29;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;pecorino;16;5;31;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;Penne agli aromi;15;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;Penne al cefalo di Viareggio;13;1;7;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;petto di pollo alla salvia;18;4;22;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;piselli al prezzemolo;16;13;81;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;pizza margherita;17;1;5;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;pollo alla cacciatora;17;2;11;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;polpette agli aromi;15;1;6;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;primo sale vaccino;17;5;29;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;prosciutto cotto;19;1;5;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;pure di cavolo fiore;17;10;58;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;ricotta;35;20;57;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;riso ai carciofi morelli;15;3;20;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;Riso al parboiled primi piatti;16;1;6;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;Riso alla verza;16;2;12;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;riso burro e parmigiano;17;1;5;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;salsa bugs bunny;5;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;sformato carote e fiocchi di latte;16;8;50;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;Spaghetti integrali alle vongole;18;1;5;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;spezzatino di maiale alla toscana;16;2;12;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;spinaci all'olio;5;14;280;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3B;;;uovo sodo;20;9;45;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;bastoncini di carote al prezzemolo;22;14;63;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;bietola all'olio;16;9;56;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;bocconcini di pollo alla salvia;20;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;bocconcini di tacchino al limone;22;4;18;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;bocconcini di vitellone brasato;23;6;26;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;carote e piselli al prezzemolo;21;10;47;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;casarecce al pesto di cavolo nero;21;1;4;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;Cavolfiore all'olio;20;8;40;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;ceci al rosmarino;19;7;36;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;crudit? di carote;21;13;61;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;F- pane fette;348;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;F- parmigiano reggiano grattugiato;267;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;fagiolini al limone;20;6;30;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;fagiolini e patate all'olio;35;19;54;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;filetti di merluzzo dorati;21;9;42;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;filetto di merluzzo all'elbana;21;5;23;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;finocchi filange;23;14;60;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;frittata;21;4;19;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;Frutta;348;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;fusilli agli aromi;22;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;Fusilli all'olio di Morello;20;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;Fusilli integrali al pomodoro;19;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;insalata mista;43;24;55;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;lasagne alla zucca gialla;16;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;maionese;20;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;pappa alla Gian Burrasca;21;2;9;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;passato di ceci con maltagliati all'uovo;23;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;Passato di verdure con quinoa;42;8;19;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;Pasta e fagioli (avemarie rigate);21;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;patate al vapore;22;6;27;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;patate all'olio;22;5;22;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;pecorino;19;2;10;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;Penne agli aromi;20;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;Penne al cefalo di Viareggio;22;0;0;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;petto di pollo alla salvia;22;2;9;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;piselli al prezzemolo;22;9;40;8
;Comune di Sesto Fiorentino;EL BALDUCCI 2;3D;;;pizza margherita;22;0;0;8
