"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ A";"chillura";"Secondi";"robiola";"23";"20";"86,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ B";"sciortino";"Contorni";"finocchi filange";"21";"10";"47,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ B";"sciortino";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ B";"sciortino";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ B";"sciortino";"Frutta";"Frutta";"21";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ B";"sciortino";"Primi";"crema di lenticchie";"21";"5";"23,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ B";"sciortino";"Secondi";"robiola";"21";"3";"14,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ C";"marretta";"Contorni";"finocchi filange";"19";"12";"63,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ C";"marretta";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ C";"marretta";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ C";"marretta";"Frutta";"Frutta";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ C";"marretta";"Primi";"crema di lenticchie";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ C";"marretta";"Secondi";"robiola";"19";"10";"52,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ D";"visone";"Contorni";"finocchi filange";"22";"15";"68,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ D";"visone";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ D";"visone";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ D";"visone";"Frutta";"Frutta";"22";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ D";"visone";"Primi";"crema di lenticchie";"22";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ D";"visone";"Secondi";"robiola";"22";"15";"68,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ E";"fabbri";"Contorni";"finocchi filange";"23";"16";"69,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ E";"fabbri";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ E";"fabbri";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ E";"fabbri";"Frutta";"Frutta";"23";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ E";"fabbri";"Primi";"crema di lenticchie";"23";"7";"30,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. ANDERSEN";"SEZ E";"fabbri";"Secondi";"robiola";"23";"11";"47,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1A";"vannoni";"Contorni";"finocchi filange";"17";"12";"70,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1A";"vannoni";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1A";"vannoni";"Frutta";"Frutta";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1A";"vannoni";"Primi";"crema di lenticchie";"17";"1";"5,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1A";"vannoni";"Secondi";"robiola";"17";"11";"64,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1B";"cipolla";"Contorni";"finocchi filange";"22";"12";"54,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1B";"cipolla";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1B";"cipolla";"Frutta";"Frutta";"22";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1B";"cipolla";"Primi";"crema di lenticchie";"22";"1";"4,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1B";"cipolla";"Secondi";"robiola";"22";"4";"18,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1C";"ascolese";"Contorni";"finocchi filange";"18";"11";"61,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1C";"ascolese";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1C";"ascolese";"Frutta";"Frutta";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1C";"ascolese";"Primi";"crema di lenticchie";"18";"3";"16,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1C";"ascolese";"Secondi";"robiola";"18";"2";"11,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1D";"pratesi";"Contorni";"finocchi filange";"15";"13";"86,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1D";"pratesi";"Form. grat.";"F- parmigiano reggiano grattugiato";"15";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1D";"pratesi";"Frutta";"Frutta";"15";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1D";"pratesi";"Primi";"crema di lenticchie";"15";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1D";"pratesi";"Secondi";"robiola";"15";"8";"53,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1E";"giordano";"Contorni";"finocchi filange";"15";"10";"66,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1E";"giordano";"Form. grat.";"F- parmigiano reggiano grattugiato";"15";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1E";"giordano";"Frutta";"Frutta";"15";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1E";"giordano";"Primi";"crema di lenticchie";"15";"2";"13,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. COLLODI";"1E";"giordano";"Secondi";"robiola";"15";"2";"13,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ A";"romana";"Contorni";"finocchi filange";"18";"18";"100,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ A";"romana";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ A";"romana";"Frutta";"Frutta";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ A";"romana";"Primi";"crema di lenticchie";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ A";"romana";"Secondi";"robiola";"18";"6";"33,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ B";"sandra";"Contorni";"finocchi filange";"16";"15";"93,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ B";"sandra";"Form. grat.";"F- parmigiano reggiano grattugiato";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ B";"sandra";"Frutta";"Frutta";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ B";"sandra";"Primi";"crema di lenticchie";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 1";"SEZ B";"sandra";"Secondi";"robiola";"16";"3";"18,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ C";"sabrina";"Contorni";"finocchi filange";"21";"20";"95,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ C";"sabrina";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ C";"sabrina";"Frutta";"Frutta";"21";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ C";"sabrina";"Primi";"crema di lenticchie";"21";"2";"9,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ C";"sabrina";"Secondi";"robiola";"21";"1";"4,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"rosamaria";"Contorni";"finocchi filange";"18";"18";"100,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"rosamaria";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"rosamaria";"Frutta";"Frutta";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"rosamaria";"Primi";"crema di lenticchie";"18";"1";"5,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"rosamaria";"Secondi";"robiola";"18";"6";"33,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ E";"mimma";"Contorni";"finocchi filange";"19";"18";"94,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ E";"mimma";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ E";"mimma";"Frutta";"Frutta";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ E";"mimma";"Primi";"crema di lenticchie";"19";"6";"31,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ E";"mimma";"Secondi";"robiola";"19";"4";"21,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Contorni";"finocchi filange";"19";"19";"100,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Frutta";"Frutta";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Primi";"crema di lenticchie";"19";"1";"5,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Secondi";"robiola";"19";"2";"10,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1 B";"Arichiello";"Contorni";"finocchi filange";"19";"15";"78,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1 B";"Arichiello";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1 B";"Arichiello";"Forneria";"crostini di pane";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1 B";"Arichiello";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1 B";"Arichiello";"Frutta";"Frutta";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1 B";"Arichiello";"Primi";"crema di lenticchie";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1 B";"Arichiello";"Secondi";"robiola";"19";"7";"36,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1A";"Morbino";"Contorni";"finocchi filange";"13";"8";"61,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1A";"Morbino";"Form. grat.";"F- parmigiano reggiano grattugiato";"13";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1A";"Morbino";"Forneria";"crostini di pane";"13";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1A";"Morbino";"Forneria";"F- pane fette";"13";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1A";"Morbino";"Frutta";"Frutta";"13";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1A";"Morbino";"Primi";"crema di lenticchie";"13";"2";"15,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"1A";"Morbino";"Secondi";"robiola";"13";"4";"30,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2A";"Urga";"Contorni";"finocchi filange";"17";"15";"88,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2A";"Urga";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2A";"Urga";"Forneria";"crostini di pane";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2A";"Urga";"Forneria";"F- pane fette";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2A";"Urga";"Frutta";"Frutta";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2A";"Urga";"Primi";"crema di lenticchie";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2A";"Urga";"Secondi";"robiola";"17";"5";"29,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2B";"Rossi";"Contorni";"finocchi filange";"15";"12";"80,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2B";"Rossi";"Form. grat.";"F- parmigiano reggiano grattugiato";"15";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2B";"Rossi";"Forneria";"crostini di pane";"15";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2B";"Rossi";"Forneria";"F- pane fette";"15";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2B";"Rossi";"Frutta";"Frutta";"15";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2B";"Rossi";"Primi";"crema di lenticchie";"15";"3";"20,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"2B";"Rossi";"Secondi";"robiola";"15";"7";"46,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3A";"Mallo";"Contorni";"finocchi filange";"16";"11";"68,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3A";"Mallo";"Form. grat.";"F- parmigiano reggiano grattugiato";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3A";"Mallo";"Forneria";"crostini di pane";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3A";"Mallo";"Forneria";"F- pane fette";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3A";"Mallo";"Frutta";"Frutta";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3A";"Mallo";"Primi";"crema di lenticchie";"16";"3";"18,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3A";"Mallo";"Secondi";"robiola";"16";"4";"25,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3B";"Alessi";"Contorni";"finocchi filange";"23";"20";"86,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3B";"Alessi";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3B";"Alessi";"Forneria";"crostini di pane";"23";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3B";"Alessi";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3B";"Alessi";"Frutta";"Frutta";"23";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3B";"Alessi";"Primi";"crema di lenticchie";"23";"3";"13,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"3B";"Alessi";"Secondi";"robiola";"23";"8";"34,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ A";"di milta ";"Contorni";"finocchi filange";"16";"13";"81,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ A";"di milta ";"Form. grat.";"F- parmigiano reggiano grattugiato";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ A";"di milta ";"Forneria";"crostini di pane";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ A";"di milta ";"Forneria";"F- pane fette";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ A";"di milta ";"Frutta";"Frutta";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ A";"di milta ";"Primi";"crema di lenticchie";"16";"1";"6,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ A";"di milta ";"Secondi";"robiola";"16";"10";"62,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ B";"russo spena";"Contorni";"finocchi filange";"16";"11";"68,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ B";"russo spena";"Form. grat.";"F- parmigiano reggiano grattugiato";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ B";"russo spena";"Forneria";"crostini di pane";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ B";"russo spena";"Forneria";"F- pane fette";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ B";"russo spena";"Frutta";"Frutta";"16";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ B";"russo spena";"Primi";"crema di lenticchie";"16";"1";"6,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"SEZ B";"russo spena";"Secondi";"robiola";"16";"7";"43,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ A";"rosa";"Contorni";"finocchi filange";"19";"14";"73,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ A";"rosa";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ A";"rosa";"Forneria";"crostini di pane";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ A";"rosa";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ A";"rosa";"Frutta";"Frutta";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ A";"rosa";"Primi";"crema di lenticchie";"19";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ A";"rosa";"Secondi";"robiola";"19";"1";"5,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ B";"stefania";"Contorni";"finocchi filange";"17";"10";"58,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ B";"stefania";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ B";"stefania";"Forneria";"crostini di pane";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ B";"stefania";"Forneria";"F- pane fette";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ B";"stefania";"Frutta";"Frutta";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ B";"stefania";"Primi";"crema di lenticchie";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ B";"stefania";"Secondi";"robiola";"17";"3";"17,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ C";"luca";"Contorni";"finocchi filange";"18";"12";"66,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ C";"luca";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ C";"luca";"Forneria";"crostini di pane";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ C";"luca";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ C";"luca";"Frutta";"Frutta";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ C";"luca";"Primi";"crema di lenticchie";"18";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ C";"luca";"Secondi";"robiola";"18";"1";"5,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ D";"lucilla";"Contorni";"finocchi filange";"17";"13";"76,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ D";"lucilla";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ D";"lucilla";"Forneria";"crostini di pane";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ D";"lucilla";"Forneria";"F- pane fette";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ D";"lucilla";"Frutta";"Frutta";"17";"0";"0,00";"1"
"29/01/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ D";"lucilla";"Primi";"crema di lenticchie";"17";"0";"0,00";"1"
