"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"Cavolfiore all'olio";"21";"19";"90,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"Denti rigati al pesto di cavolo nero";"22";"9";"40,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"F- pane fette";"259";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"F- parmigiano reggiano grattugiato";"259";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"fagiolini olio e limone";"22";"18";"81,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"filetto di s.pietro olio e limone";"21";"17";"80,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"finocchi filange";"21";"14";"66,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"frittata";"22";"8";"36,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"frittata al prosciutto";"22";"10";"45,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"Frutta";"237";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"Fusilli all'olio di Morello";"22";"4";"18,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"Fusilli integrali al pomodoro";"41";"13";"31,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"insalata";"22";"18";"81,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"insalata mista";"22";"19";"86,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"lentichie al pomodoro";"23";"18";"78,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"maionese";"41";"12";"29,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"merluzzo olio e limone";"20";"18";"90,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"mozzarella";"21";"7";"33,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"pandoro";"22";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"passato di ceci con regine all'uovo";"21";"9";"42,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"Passato di verdure con farro";"21";"13";"61,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"pasta alla trapanese";"22";"7";"31,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"Pasta e fagioli (avemarie rigate)";"21";"5";"23,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"patate chips fritte";"22";"4";"18,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"Penne agli aromi";"22";"3";"13,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"piselli al prezzemolo";"21";"18";"85,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"polpettine di cavolfiore";"23";"10";"43,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"Riso allo zafferano";"23";"13";"56,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"rosticciana al forno";"22";"11";"50,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"salsa rosa";"22";"11";"50,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"salsa verde";"22";"20";"90,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"spaghetti integrali alla carrettiera";"22";"8";"36,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"spezzatino di manzo con patate alla toscana";"22";"4";"18,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"uovo sodo";"22";"16";"72,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"wurstel al forno";"22";"8";"36,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1A";"";"";"yogurt Bio";"22";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"bietola all'olio";"19";"16";"84,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"Bocconcini di Parmigiano Reggiano";"22";"17";"77,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"bocconcini di tacchino al limone";"20";"5";"25,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"carote al prezzemolo";"18";"18";"100,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"carote al vapore";"20";"18";"90,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"Caserecce ai broccoli";"20";"11";"55,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"Cavolfiore all'olio";"20";"18";"90,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"Denti rigati al pesto di cavolo nero";"21";"8";"38,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"F- pane fette";"240";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"F- parmigiano reggiano grattugiato";"240";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"fagiolini olio e limone";"21";"20";"95,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"filetto di s.pietro olio e limone";"19";"11";"57,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"finocchi filange";"20";"12";"60,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"frittata";"21";"7";"33,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"frittata al prosciutto";"20";"12";"60,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"Frutta";"220";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"Fusilli all'olio di Morello";"19";"3";"15,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"Fusilli integrali al pomodoro";"40";"16";"40,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"insalata";"19";"17";"89,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"insalata mista";"20";"18";"90,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"lentichie al pomodoro";"21";"19";"90,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"maionese";"37";"13";"35,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"merluzzo olio e limone";"18";"17";"94,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"mozzarella";"20";"4";"20,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"pandoro";"19";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"passato di ceci con regine all'uovo";"19";"8";"42,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"Passato di verdure con farro";"20";"16";"80,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"pasta alla trapanese";"19";"3";"15,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"Pasta e fagioli (avemarie rigate)";"20";"6";"30,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"patate chips fritte";"19";"4";"21,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"Penne agli aromi";"21";"2";"9,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"piselli al prezzemolo";"22";"18";"81,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"polpettine di cavolfiore";"21";"11";"52,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"Riso allo zafferano";"21";"14";"66,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"rosticciana al forno";"19";"9";"47,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"salsa rosa";"19";"8";"42,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"salsa verde";"20";"18";"90,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"spaghetti integrali alla carrettiera";"20";"7";"35,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"spezzatino di manzo con patate alla toscana";"21";"6";"28,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"uovo sodo";"20";"15";"75,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"wurstel al forno";"19";"5";"26,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1B";"";"";"yogurt Bio";"20";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"bietola all'olio";"26";"21";"80,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"Bocconcini di Parmigiano Reggiano";"27";"20";"74,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"bocconcini di tacchino al limone";"27";"9";"33,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"carote al vapore";"26";"22";"84,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"Caserecce ai broccoli";"27";"19";"70,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"Cavolfiore all'olio";"27";"24";"88,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"Denti rigati al pesto di cavolo nero";"27";"8";"29,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"F- pane fette";"294";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"F- parmigiano reggiano grattugiato";"294";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"fagiolini olio e limone";"27";"17";"62,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"filetto di s.pietro olio e limone";"26";"15";"57,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"finocchi filange";"27";"17";"62,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"frittata";"27";"6";"22,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"frittata al prosciutto";"27";"17";"62,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"Frutta";"268";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"Fusilli all'olio di Morello";"27";"5";"18,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"Fusilli integrali al pomodoro";"27";"15";"55,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"insalata";"27";"25";"92,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"insalata mista";"27";"22";"81,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"lentichie al pomodoro";"27";"24";"88,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"maionese";"26";"7";"26,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"mozzarella";"27";"6";"22,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"pandoro";"26";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"passato di ceci con regine all'uovo";"26";"9";"34,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"Passato di verdure con farro";"27";"19";"70,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"pasta alla trapanese";"26";"7";"26,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"Pasta e fagioli (avemarie rigate)";"27";"4";"14,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"patate chips fritte";"26";"4";"15,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"Penne agli aromi";"27";"4";"14,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"piselli al prezzemolo";"27";"25";"92,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"polpettine di cavolfiore";"27";"21";"77,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"Riso allo zafferano";"27";"19";"70,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"rosticciana al forno";"27";"18";"66,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"salsa rosa";"26";"10";"38,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"salsa verde";"26";"22";"84,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"spaghetti integrali alla carrettiera";"26";"9";"34,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"spezzatino di manzo con patate alla toscana";"27";"9";"33,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"uovo sodo";"26";"18";"69,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"wurstel al forno";"26";"8";"30,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1C";"";"";"yogurt Bio";"26";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1D";"";"";"Bocconcini di Parmigiano Reggiano";"19";"15";"78,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1D";"";"";"Caserecce ai broccoli";"18";"10";"55,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1D";"";"";"Denti rigati al pesto di cavolo nero";"18";"5";"27,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1D";"";"";"F- pane fette";"55";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1D";"";"";"F- parmigiano reggiano grattugiato";"55";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1D";"";"";"frittata al prosciutto";"18";"9";"50,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1D";"";"";"Frutta";"55";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1D";"";"";"Fusilli integrali al pomodoro";"19";"11";"57,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1D";"";"";"insalata mista";"18";"15";"83,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1D";"";"";"piselli al prezzemolo";"19";"17";"89,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"1D";"";"";"spezzatino di manzo con patate alla toscana";"18";"6";"33,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"bietola all'olio";"25";"22";"88,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"Bocconcini di Parmigiano Reggiano";"23";"16";"69,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"bocconcini di tacchino al limone";"24";"5";"20,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"carote al vapore";"25";"21";"84,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"Caserecce ai broccoli";"24";"11";"45,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"Cavolfiore all'olio";"24";"21";"87,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"Denti rigati al pesto di cavolo nero";"25";"9";"36,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"F- pane fette";"266";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"F- parmigiano reggiano grattugiato";"266";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"fagiolini olio e limone";"23";"13";"56,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"filetto di s.pietro olio e limone";"25";"11";"44,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"finocchi filange";"25";"16";"64,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"frittata";"23";"6";"26,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"frittata al prosciutto";"24";"9";"37,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"Frutta";"241";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"Fusilli all'olio di Morello";"23";"4";"17,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"Fusilli integrali al pomodoro";"23";"13";"56,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"insalata";"23";"19";"82,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"insalata mista";"24";"21";"87,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"lentichie al pomodoro";"24";"20";"83,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"maionese";"25";"6";"24,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"mozzarella";"25";"8";"32,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"pandoro";"25";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"passato di ceci con regine all'uovo";"25";"10";"40,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"Passato di verdure con farro";"24";"16";"66,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"pasta alla trapanese";"25";"6";"24,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"Pasta e fagioli (avemarie rigate)";"25";"6";"24,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"patate chips fritte";"25";"4";"16,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"Penne agli aromi";"23";"3";"13,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"piselli al prezzemolo";"23";"20";"86,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"polpettine di cavolfiore";"24";"18";"75,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"Riso allo zafferano";"24";"16";"66,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"rosticciana al forno";"23";"16";"69,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"salsa rosa";"25";"9";"36,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"salsa verde";"25";"23";"92,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"spaghetti integrali alla carrettiera";"25";"10";"40,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"spezzatino di manzo con patate alla toscana";"25";"10";"40,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"uovo sodo";"25";"17";"68,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"wurstel al forno";"25";"7";"28,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2A";"";"";"yogurt Bio";"25";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"bietola all'olio";"23";"21";"91,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"bocconcini di tacchino al limone";"22";"6";"27,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"carote al vapore";"23";"18";"78,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"Caserecce ai broccoli";"23";"16";"69,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"Cavolfiore all'olio";"22";"18";"81,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"Denti rigati al pesto di cavolo nero";"23";"7";"30,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"F- pane fette";"226";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"F- parmigiano reggiano grattugiato";"226";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"fagiolini olio e limone";"23";"18";"78,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"filetto di s.pietro olio e limone";"23";"19";"82,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"finocchi filange";"22";"17";"77,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"frittata";"23";"6";"26,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"frittata al prosciutto";"23";"8";"34,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"Frutta";"203";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"Fusilli all'olio di Morello";"21";"3";"14,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"insalata";"21";"17";"80,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"insalata mista";"23";"21";"91,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"lentichie al pomodoro";"23";"19";"82,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"maionese";"23";"6";"26,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"mozzarella";"22";"6";"27,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"pandoro";"23";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"passato di ceci con regine all'uovo";"23";"9";"39,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"Passato di verdure con farro";"22";"18";"81,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"pasta alla trapanese";"23";"4";"17,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"Pasta e fagioli (avemarie rigate)";"22";"7";"31,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"patate chips fritte";"23";"3";"13,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"Penne agli aromi";"23";"3";"13,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"polpettine di cavolfiore";"23";"16";"69,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"Riso allo zafferano";"23";"14";"60,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"rosticciana al forno";"21";"9";"42,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"salsa rosa";"23";"9";"39,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"salsa verde";"23";"20";"86,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"spaghetti integrali alla carrettiera";"23";"8";"34,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"spezzatino di manzo con patate alla toscana";"23";"11";"47,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"uovo sodo";"23";"16";"69,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"wurstel al forno";"23";"8";"34,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2B";"";"";"yogurt Bio";"23";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"bietola all'olio";"23";"21";"91,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"bocconcini di tacchino al limone";"24";"3";"12,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"carote al vapore";"24";"19";"79,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"Caserecce ai broccoli";"25";"12";"48,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"Cavolfiore all'olio";"24";"21";"87,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"Denti rigati al pesto di cavolo nero";"24";"6";"25,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"F- pane fette";"242";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"F- parmigiano reggiano grattugiato";"242";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"fagiolini olio e limone";"24";"19";"79,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"filetto di s.pietro olio e limone";"23";"15";"65,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"finocchi filange";"24";"18";"75,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"frittata";"24";"7";"29,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"frittata al prosciutto";"25";"7";"28,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"Frutta";"218";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"Fusilli all'olio di Morello";"24";"3";"12,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"insalata";"24";"19";"79,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"insalata mista";"25";"20";"80,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"lentichie al pomodoro";"25";"19";"76,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"maionese";"23";"5";"21,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"mozzarella";"24";"6";"25,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"pandoro";"25";"0";"0,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"passato di ceci con regine all'uovo";"23";"13";"56,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"Passato di verdure con farro";"24";"15";"62,00";"8"
"";"Comune di Signa";"EL.L.DA VINCI 2";"2C";"";"";"pasta alla trapanese";"25";"4";"16,00";"8"
