data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;3A;giusy;Primi;casarecce al pesto di cavolo nero;25;9;36;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;3A;giusy;Secondi;frittata;25;5;20;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;4A;paolo;Contorni;insalata mista;23;14;60;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;4A;paolo;Primi;casarecce al pesto di cavolo nero;23;6;26;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;4A;paolo;Secondi;frittata;23;6;26;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;5A;bianca;Contorni;insalata mista;17;10;58;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;5A;bianca;Primi;casarecce al pesto di cavolo nero;17;2;11;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;5A;bianca;Secondi;frittata;17;11;64;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;chiti;Contorni;insalata mista;23;8;34;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;chiti;Form. grat.;F- parmigiano reggiano grattugiato;23;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;chiti;Forneria;F- pane fette;23;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;chiti;Frutta;Frutta;23;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;chiti;Primi;casarecce al pesto di cavolo nero;23;2;8;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;chiti;Secondi;frittata;23;4;17;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;banco;Contorni;insalata mista;20;10;50;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;banco;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;banco;Forneria;F- pane fette;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;banco;Frutta;Frutta;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;banco;Primi;casarecce al pesto di cavolo nero;20;3;15;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;banco;Secondi;frittata;20;3;15;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;bonanno;Contorni;insalata mista;18;8;44;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;bonanno;Form. grat.;F- parmigiano reggiano grattugiato;18;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;bonanno;Forneria;F- pane fette;18;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;bonanno;Frutta;Frutta;18;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;bonanno;Primi;casarecce al pesto di cavolo nero;18;2;11;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;bonanno;Secondi;frittata;18;4;22;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;veschi;Contorni;insalata mista;20;6;30;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;veschi;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;veschi;Forneria;F- pane fette;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;veschi;Frutta;Frutta;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;veschi;Primi;casarecce al pesto di cavolo nero;20;4;20;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;veschi;Secondi;frittata;20;3;15;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;biondi;Contorni;insalata mista;20;8;40;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;biondi;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;biondi;Forneria;F- pane fette;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;biondi;Frutta;Frutta;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;biondi;Primi;casarecce al pesto di cavolo nero;20;1;5;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;biondi;Secondi;frittata;20;5;25;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;rota;Contorni;insalata mista;16;10;62;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;rota;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;rota;Forneria;F- pane fette;16;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;rota;Frutta;Frutta;16;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;rota;Primi;casarecce al pesto di cavolo nero;16;3;18;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;rota;Secondi;frittata;16;6;37;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;russo;Contorni;insalata mista;21;10;47;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;russo;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;russo;Forneria;F- pane fette;21;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;russo;Frutta;Frutta;21;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;russo;Primi;casarecce al pesto di cavolo nero;21;2;9;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;russo;Secondi;frittata;21;6;28;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;melis;Contorni;insalata mista;29;8;27;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;melis;Form. grat.;F- parmigiano reggiano grattugiato;29;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;melis;Forneria;F- pane fette;29;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;melis;Frutta;Frutta;29;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;melis;Primi;casarecce al pesto di cavolo nero;29;4;13;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;melis;Secondi;frittata;29;6;20;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;mecocci;Contorni;insalata mista;24;7;29;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;mecocci;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;mecocci;Forneria;F- pane fette;24;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;mecocci;Frutta;Frutta;24;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;mecocci;Primi;casarecce al pesto di cavolo nero;24;3;12;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;mecocci;Secondi;frittata;24;5;20;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;ferrini;Contorni;insalata mista;19;5;26;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;ferrini;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;ferrini;Forneria;F- pane fette;19;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;ferrini;Frutta;Frutta;19;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;ferrini;Primi;casarecce al pesto di cavolo nero;19;2;10;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;ferrini;Secondi;frittata;19;4;21;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;rovai;Contorni;insalata mista;21;6;28;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;rovai;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;rovai;Forneria;F- pane fette;21;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;rovai;Frutta;Frutta;21;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;rovai;Primi;casarecce al pesto di cavolo nero;21;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;rovai;Secondi;frittata;21;3;14;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;farsi;Contorni;insalata mista;22;5;22;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;farsi;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;farsi;Forneria;F- pane fette;22;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;farsi;Frutta;Frutta;22;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;farsi;Primi;casarecce al pesto di cavolo nero;22;2;9;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;farsi;Secondi;frittata;22;4;18;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;deidda;Contorni;insalata mista;27;9;33;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;deidda;Form. grat.;F- parmigiano reggiano grattugiato;27;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;deidda;Forneria;F- pane fette;27;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;deidda;Frutta;Frutta;27;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;deidda;Primi;casarecce al pesto di cavolo nero;27;6;22;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;deidda;Secondi;frittata;27;7;25;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;castellana;Contorni;insalata mista;24;10;41;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;castellana;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;castellana;Forneria;F- pane fette;24;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;castellana;Frutta;Frutta;24;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;castellana;Primi;casarecce al pesto di cavolo nero;24;3;12;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;castellana;Secondi;frittata;24;7;29;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1:00 AM;D;Contorni;insalata mista;19;16;84;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1:00 AM;D;Primi;casarecce al pesto di cavolo nero;19;4;21;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1:00 AM;D;Secondi;frittata;19;6;31;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 B;C;Contorni;insalata mista;23;20;86;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 B;C;Primi;casarecce al pesto di cavolo nero;23;9;39;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 B;C;Secondi;frittata;23;7;30;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 C;R;Contorni;insalata mista;23;20;86;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 C;R;Primi;casarecce al pesto di cavolo nero;23;2;8;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 C;R;Secondi;frittata;23;8;34;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2:00 AM;F;Contorni;insalata mista;25;18;72;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2:00 AM;F;Primi;casarecce al pesto di cavolo nero;25;2;8;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2:00 AM;F;Secondi;frittata;25;4;16;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2 B;A;Contorni;insalata mista;23;20;86;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2 B;A;Primi;casarecce al pesto di cavolo nero;23;4;17;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2 B;A;Secondi;frittata;23;11;47;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 B;C;Contorni;insalata mista;22;19;86;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 B;C;Primi;casarecce al pesto di cavolo nero;22;6;27;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 B;C;Secondi;frittata;22;10;45;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 C;A;Contorni;insalata mista;23;17;73;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 C;A;Primi;casarecce al pesto di cavolo nero;23;5;21;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 C;A;Secondi;frittata;23;12;52;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;3:00 AM;G;Contorni;insalata mista;22;19;86;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;3:00 AM;G;Primi;casarecce al pesto di cavolo nero;22;7;31;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;3:00 AM;G;Secondi;frittata;22;15;68;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4:00 AM;C;Contorni;insalata mista;23;20;86;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4:00 AM;C;Primi;casarecce al pesto di cavolo nero;23;7;30;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4:00 AM;C;Secondi;frittata;23;10;43;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 B;T;Contorni;insalata mista;17;13;76;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 B;T;Primi;casarecce al pesto di cavolo nero;17;2;11;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 B;T;Secondi;frittata;17;3;17;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 C;B;Contorni;insalata mista;21;15;71;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 C;B;Primi;casarecce al pesto di cavolo nero;21;9;42;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 C;B;Secondi;frittata;21;4;19;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 D;R;Contorni;insalata mista;17;14;82;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 D;R;Primi;casarecce al pesto di cavolo nero;17;3;17;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 D;R;Secondi;frittata;17;4;23;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5:00 AM;L;Contorni;insalata mista;22;8;36;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5:00 AM;L;Primi;casarecce al pesto di cavolo nero;22;4;18;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5:00 AM;L;Secondi;frittata;22;4;18;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5 B;G;Contorni;insalata mista;23;20;86;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5 B;G;Primi;casarecce al pesto di cavolo nero;23;9;39;1
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5 B;G;Secondi;frittata;23;13;56;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;giordano;Contorni;insalata mista;19;17;89;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;giordano;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;giordano;Forneria;F- pane fette;19;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;giordano;Frutta;Frutta;19;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;giordano;Primi;casarecce al pesto di cavolo nero;19;1;5;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;giordano;Secondi;frittata;19;7;36;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;sciortino;Contorni;insalata mista;20;10;50;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;sciortino;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;sciortino;Forneria;F- pane fette;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;sciortino;Frutta;Frutta;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;sciortino;Primi;casarecce al pesto di cavolo nero;20;7;35;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;sciortino;Secondi;frittata;20;8;40;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;ciletti;Contorni;insalata mista;22;13;59;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;ciletti;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;ciletti;Forneria;F- pane fette;22;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;ciletti;Frutta;Frutta;22;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;ciletti;Primi;casarecce al pesto di cavolo nero;22;2;9;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;ciletti;Secondi;frittata;22;10;45;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;visone;Contorni;insalata mista;20;12;60;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;visone;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;visone;Forneria;F- pane fette;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;visone;Frutta;Frutta;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;visone;Primi;casarecce al pesto di cavolo nero;20;2;10;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;visone;Secondi;frittata;20;12;60;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;fabbri;Contorni;insalata mista;20;19;95;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;fabbri;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;fabbri;Forneria;F- pane fette;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;fabbri;Frutta;Frutta;20;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;fabbri;Primi;casarecce al pesto di cavolo nero;20;3;15;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;fabbri;Secondi;frittata;20;5;25;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1A;vannoni;Contorni;insalata mista;16;14;87;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1A;vannoni;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1A;vannoni;Frutta;Frutta;16;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1A;vannoni;Primi;casarecce al pesto di cavolo nero;16;2;12;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1A;vannoni;Secondi;frittata;16;9;56;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1B;cipolla;Contorni;insalata mista;22;18;81;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1B;cipolla;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1B;cipolla;Frutta;Frutta;22;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1B;cipolla;Primi;casarecce al pesto di cavolo nero;22;2;9;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1B;cipolla;Secondi;frittata;22;3;13;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1C;ascolese;Contorni;insalata mista;15;9;60;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1C;ascolese;Form. grat.;F- parmigiano reggiano grattugiato;15;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1C;ascolese;Frutta;Frutta;15;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1C;ascolese;Primi;casarecce al pesto di cavolo nero;15;2;13;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1C;ascolese;Secondi;frittata;15;1;6;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1D;pratesi;Contorni;insalata mista;15;14;93;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1D;pratesi;Form. grat.;F- parmigiano reggiano grattugiato;15;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1D;pratesi;Frutta;Frutta;15;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1D;pratesi;Primi;casarecce al pesto di cavolo nero;15;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1D;pratesi;Secondi;frittata;15;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1E;giordano;Contorni;insalata mista;14;9;64;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1E;giordano;Form. grat.;F- parmigiano reggiano grattugiato;14;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1E;giordano;Frutta;Frutta;14;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1E;giordano;Primi;casarecce al pesto di cavolo nero;14;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;1E;giordano;Secondi;frittata;14;4;28;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ A;fina;Contorni;insalata mista;15;15;100;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ A;fina;Form. grat.;F- parmigiano reggiano grattugiato;15;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ A;fina;Frutta;Frutta;15;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ A;fina;Primi;casarecce al pesto di cavolo nero;15;2;13;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ A;fina;Secondi;frittata;15;2;13;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ B;sandra;Contorni;insalata mista;16;15;93;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ B;sandra;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ B;sandra;Frutta;Frutta;16;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ B;sandra;Primi;casarecce al pesto di cavolo nero;16;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ B;sandra;Secondi;frittata;16;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;SEZ C;sabrina;Contorni;insalata mista;22;13;59;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;SEZ C;sabrina;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;SEZ C;sabrina;Frutta;Frutta;22;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;SEZ C;sabrina;Primi;casarecce al pesto di cavolo nero;22;3;13;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;SEZ C;sabrina;Secondi;frittata;22;2;9;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;SEZ D;rosamaria;Contorni;insalata mista;16;13;81;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;SEZ D;rosamaria;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;SEZ D;rosamaria;Frutta;Frutta;16;0;0;1
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;SEZ D;rosamaria;Primi;casarecce al pesto di cavolo nero;16;2;12;1
